Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2015,W,SOCI,250,A,003,Crime and Society,Geoffrey Pippus;Tal Nitsan,59,65.86440678,15.904301768,93.0,3.0,,,8,7,11,11,5,2,4,,
UBCV,2015,W,SOCI,312,A,002,Gender Relations,Geoffrey Pippus;Tal Nitsan,46,70.826086957,12.262507171,91.0,50.0,0,,,8,,8,3,1,6,6,
