Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2014,W,PSYC,302,,99C,Infancy,Jiwon Jennifer Na;Jiwon Na;Natasha Pestonji;Valerie Kuhlmeier,103,69.55339806,14.09959543,90.0,0.0,7,,10,9,11,10,10,17,19,6,,,,
UBCV,2015,S,PSYC,302,,98A,Infancy,Jiwon Jennifer Na;Jiwon Na;Natasha Pestonji;Vivian Li,83,66.69879518,15.71680392,94.0,17.0,13,5,5,5,10,10,9,6,12,7,1,,,
UBCV,2015,W,PSYC,308,A,001,Social Psychology,Anthea Pun;Antonya Gonzalez;Antonya Marie Gonzalez;Ashley Whillans;Elizabeth Dunn;Natasha Pestonji,92,71.043478261,10.633673492,93.0,50.0,0,6,7,9,8,19,13,6,14,5,5,,,
UBCV,2015,W,PSYC,325,,003,Socialization: Media Content and Effects,Catherine Rawn;Meagan Auger;Meagan Lea Auger;Natasha Pestonji;Tianyou Qiu,102,68.931372549,10.230279076,90.0,5.0,,,6,10,15,21,19,16,8,,,,,
UBCV,2016,W,PSYC,207,,002,Contemporary Topics in Biological and Cognitive Psychology,Anna J Maslany;Anna Maslany;Janel Fergusson;Janel Lynn Fergusson;Natasha Pestonji,72,70.0,14.63258952,91.0,10.0,5,2,4,4,9,13,13,6,6,8,2,,,
UBCV,2016,W,PSYC,336,,101,The Psychology of Language I,Laurel Fais;Natasha Pestonji,108,65.09259259,16.44562666,94.0,1.0,9,13,8,11,13,20,9,5,11,5,4,,,
UBCV,2017,S,PSYC,333,,951,"Memory: Historical, Clinical and Cognitive Perspectives",Anna Maslany;Janel Fergusson;Janel Lynn Fergusson;Michelle Crease;Natasha Pestonji,117,71.05982906,11.909349123,94.0,22.0,5,4,11,8,14,16,16,11,17,12,3,,,
UBCV,2017,W,PSYC,207,,004,Contemporary Topics in Biological and Cognitive Psychology,Donald Dutton;Janel Fergusson;Janel Lynn Fergusson;Jennifer St. Onge;Melady Preece;Michelle Crease;Natasha Pestonji,144,70.756944444,12.509155544,94.0,0.0,5,5,8,15,19,24,14,16,21,14,3,,,
UBCV,2017,W,PSYC,217,,901,Research Methods,Benjamin Cheung;Geoffrey Gooderham;Geoffrey Kyle Gooderham;Jennifer Campbell;Natasha Pestonji;Sonia Jafari Milani,93,69.698924731,13.390282773,99.0,12.0,4,3,7,10,14,13,16,9,5,3,9,,,
UBCV,2017,W,PSYC,333,,001,"Memory: Historical, Clinical and Cognitive Perspectives",Janel Fergusson;Janel Lynn Fergusson;Nada Mohammed Alaifan;Natasha Pestonji,137,71.364963504,13.348758431,96.0,3.0,5,8,14,9,11,15,16,16,22,15,6,,,
UBCV,2017,W,PSYC,336,,101,The Psychology of Language I,Laurel Fais;Natasha Pestonji,131,66.946564885,14.086716589,92.0,14.0,8,12,19,11,14,15,12,10,20,6,4,,,
UBCV,2018,S,PSYC,101,,921,Introduction to Biological and Cognitive Psychology,Janel Fergusson;Janel Lynn Fergusson;Kevin Hamilton;Michelle Crease;Natasha Pestonji,238,74.655462185,13.739552671,96.0,14.0,11,11,14,10,19,19,20,38,31,36,29,,,
UBCV,2018,W,PSYC,217,,003,Research Methods,Anita Schmalor;Benjamin Cheung;Mana Ehlers;Natasha Pestonji;Robert Ruddell,93,70.935483871,12.66268607,90.0,12.0,3,4,5,6,11,8,18,10,19,8,1,,,
UBCV,2018,W,PSYC,217,,004,Research Methods,Anita Schmalor;Benjamin Cheung;Mana Ehlers;Natasha Pestonji;Robert Ruddell,93,71.311827957,10.744036257,92.0,43.0,3,4,5,8,11,17,12,9,13,8,3,,,
UBCV,2018,W,PSYC,218,,901,Analysis of Behavioural Data,Courtney Bryce;Grace Truong;Natasha Pestonji,80,68.45,15.137262264,94.0,25.0,10,5,5,5,12,6,10,4,11,8,4,,,
UBCV,2021,W,PSYC,216,,003,Questioning Psychological Science in the Media,Alannah Wallace;Natasha Pestonji,116,70.465517241,14.43331354,91.0,0.0,7,9,9,7,8,14,9,17,20,13,3,,,
UBCV,2021,W,PSYC,216,,003,Questioning Psychological Science in the Media,Natasha Pestonji,115,71.3,,91.0,33.0,,9,10,7,8,14,9,17,20,13,,73.0,81.0,62.0
