Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2015,W,ENGL,110,,001,Approaches to Literature,Adrian Lou;Emelia Halton-Hernandez;Mary Ann Chapman;Pavlina Cerna;Pavlina Pajot;Rebecca Dodd;Rebecca Jane Dodd;Stephanie Lu,109,73.633027523,7.071932721,88.0,36.0,,,,5,7,18,29,32,12,,0
UBCV,2015,W,ENGL,110,,022,Approaches to Literature,Adam Zarour;Lucia Lorenzi;Michael De Santis;Nicholas James Hudson;Pavlina Cerna;Pavlina Pajot;William Rubel,134,74.589552239,12.084422762,90.0,0.0,,,,,9,13,32,29,22,18,
UBCV,2016,W,ENGL,110,,012,Approaches to Literature,Alicia Ann Fahey;Alicia Fahey;Corey Smith;Dalton Polyvas;Deena Dinat;Glenn Deer;Pavlina Cerna;Pavlina Pajot,130,71.80769231,9.923034165,88.0,23.0,4,0,6,12,8,18,31,26,18,7,0
UBCV,2016,W,ENGL,110,,021,Approaches to Literature,Bradley Jackson;Corey Smith;Justin O'Hearn;Nicholas James Hudson;Pavlina Cerna;Pavlina Pajot;Tiffany Humble,144,74.54166667,11.35250504,90.0,0.0,3,0,0,2,7,25,25,38,33,10,1
UBCV,2018,W,ENGL,110,,002,Approaches to Literature,Andrea Sandeen;Jillian Sharpe;Lora Moon;Megan Holec;Nicholas James Hudson;Pavlina Pajot;Scott Inniss,153,74.078431373,8.706115071,92.0,38.0,3,1,4,6,10,22,39,25,25,15,3
UBCV,2018,W,ENGL,110,,019,Approaches to Literature,Pavlina Pajot;Rebecca Sheppard;Sarah Nelle Jackson;Scott Russell;Shannon Payne;Suzy Anger,114,72.342105263,10.358895068,91.0,35.0,3,3,7,5,15,14,18,16,22,8,3
UBCV,2019,W,ENGL,110,,005,Approaches to Literature,Craig Stensrud;Deena Dinat;Karoline Pasciano;Pavlina Pajot;Sydney Lines;Taylor Tomko;Tiffany Potter,172,72.744186047,6.399353122,89.0,50.0,0,1,1,8,24,31,53,24,23,7,0
UBCV,2019,W,ENGL,110,,021,Approaches to Literature,Dylan Bateman;Madeleine Reddon;Mairi Hill;Nicholas James Hudson;Pavlina Pajot;Samuel Wee;Scott Inniss,171,74.871345029,6.739335624,91.0,36.0,1,0,2,1,11,31,50,36,25,11,3
UBCV,2020,W,ENGL,110,,002,Approaches to Literature,Aveline Bouwman;Cody Brown;Moberley Luger;Pavlina Pajot;Rachel Glassman;Robyn Peers;Torin Mclachlan,178,71.696629213,13.052613648,92.0,16.0,7,5,9,11,9,19,31,38,35,10,4
UBCV,2020,W,ENGL,110,,008,Approaches to Literature,Andrea Sandeen;Fiana Kawane;Jesse Hannawalt;Jillian Sharpe;Nicholas James Hudson;Pavlina Pajot;Torin Mclachlan,165,74.490909091,9.842428179,92.0,5.0,3,0,0,5,11,31,34,36,26,15,4
UBCV,2020,W,ENGL,243,,001,Speculative Fiction,Gisele Marie Baxter;Pavlina Pajot,65,76.846153846,5.223835903,88.0,65.0,0,0,0,0,2,6,18,15,16,8,0
