Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2020,W,MINE,480,,201,Mine Waste Management,Caius Priscu;Yuan Li,41,79.951219512,6.292659293,93.0,58.0,0,0,1,0,0,2,2,15,10,10,1,,,
UBCV,2021,W,MINE,380,,201,Mine Waste Management,Caius Priscu;Yuan Li;Yushen Song,41,75.731707317,13.067181009,94.0,14.0,1,1,2,0,3,2,5,8,12,6,1,,,
UBCV,2021,W,MINE,581,,101,Safety of Tailings Storage Facilities,Caius Priscu,14,85.5,5.971084169,92.0,75.0,0,0,0,0,0,0,1,2,3,1,7,,,
UBCV,2021,W,MINE,585,,201,Risk Management of Tailings Storage Facilities,Caius Priscu,7,82.571428571,5.968169537,91.0,72.0,0,0,0,0,0,0,1,1,2,2,1,,,
UBCV,2021,W,MINE,380,,201,Mine Waste Management,Caius Priscu,41,75.7,,94.0,14.0,,,,,,,,8,12,6,,79.0,82.0,74.0
UBCV,2021,W,MINE,581,,101,Safety of Tailings Storage Facilities,Caius Priscu,14,85.5,,92.0,75.0,,,,,,,,,,,7,88.5,90.0,81.3
UBCV,2021,W,MINE,585,,201,Risk Management of Tailings Storage Facilities,Caius Priscu,7,82.6,,91.0,72.0,,,,,,,,,,,,83.0,85.5,80.5
UBCV,2022,W,MINE,380,,201,Mine Waste Management,Caius Priscu,38,79.2,,94.0,64.0,0,0,0,0,4,4,5,4,10,9,2,80.0,86.5,73.3
UBCV,2022,W,MINE,581,,101,Safety of Tailings Storage Facilities,Caius Priscu,8,81.0,,88.0,75.0,0,0,0,0,0,0,1,2,4,1,0,81.5,84.0,77.0
UBCV,2023,W,MINE,380,,201,Mine Waste Management,Caius Priscu,26,84.08,,97.0,67.0,0,0,0,0,1,1,1,2,6,9,5,85.0,87.0,81.0
