Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2014,W,APBI,200,,001,Introduction to Soil Science,Akshit Puri;Darrell Hoffman;Katarina Neufeld;Kiran Padda;Kiran Preet Padda;Maja Krzic;Meghan Laidlaw;Wei Tao Rong,118,64.9661017,15.98339534,90.0,0.0,9,8,19,9,7,27,13,,15,,3
UBCV,2014,W,APBI,200,,002,Introduction to Soil Science,Akshit Puri;Darrell Hoffman;Katarina Neufeld;Kiran Padda;Kiran Preet Padda;Meghan Laidlaw;Sandra Brown;Wei Tao Rong,112,64.59821429,16.14710518,93.0,3.0,17,7,10,11,11,15,11,6,15,6,3
UBCV,2015,W,APBI,200,,001,Introduction to Soil Science,Akshit Puri;Anya Reid;Khalil Walji;Kiran Padda;Kiran Preet Padda;Maja Krzic;Sean Kearney;Timothy Philpott;Wei Tao Rong;Zineb Bazza,129,66.573643411,13.184256232,91.0,21.0,10,8,14,16,16,17,13,13,13,7,2
UBCV,2015,W,APBI,200,,002,Introduction to Soil Science,Akshit Puri;Anya Reid;Khalil Walji;Kiran Padda;Kiran Preet Padda;Sandra Brown;Sean Kearney;Timothy Philpott;Wei Tao Rong;Zineb Bazza,126,67.134920635,17.156388046,95.0,0.0,12,7,10,12,14,12,15,12,15,14,3
UBCV,2015,W,LFS,150,,001,Scholarly Writing and Argumentation in Land and Food Systems,Kiran Padda;Kiran Preet Padda;Leslie Lavkulich,20,78.25,6.544382887,90.0,65.0,0,0,0,0,,,4,,8,,
UBCV,2015,W,LFS,150,,003,Scholarly Writing and Argumentation in Land and Food Systems,Kelleen Wiseman;Kiran Padda;Kiran Preet Padda,27,75.444444444,4.098154682,82.0,67.0,0,0,0,0,,,7,9,6,0,0
UBCV,2016,W,APBI,200,,001,Introduction to Soil Science,Akshit Puri;Elana Evans;Emelia Avery;Jason Lussier;Kiran Padda;Kiran Preet Padda;Maja Krzic;Sean Kearney;Zineb Bazza,122,62.7295082,15.90729179,95.0,0.0,15,16,21,11,8,18,9,6,4,8,6
UBCV,2016,W,LFS,150,,003,Scholarly Writing and Argumentation in Land and Food Systems,Kiran Padda;Kiran Preet Padda;Murray B Isman;Murray Isman,28,73.0,6.705442786,85.0,50.0,0,1,0,0,3,5,10,4,4,1,0
UBCV,2017,S,APBI,200,,98A,Introduction to Soil Science,Kiran Padda;Kiran Preet Padda;Sandra Brown,23,74.391304348,13.930800181,93.0,43.0,2,1,0,2,0,1,4,4,3,3,3
UBCV,2017,W,APBI,200,,001,Introduction to Soil Science,Akshit Puri;Dixi Umesh Modi;Dustin Bright;Kiran Padda;Kiran Preet Padda;Lewis Fausak;Maja Krzic;Pariya Torkaman;Siddhartho Paul,130,68.384615385,16.368046303,96.0,2.0,8,11,8,8,17,18,17,9,14,13,7
UBCV,2017,W,APBI,200,,002,Introduction to Soil Science,Akshit Puri;Dixi Umesh Modi;Dustin Bright;Kiran Padda;Kiran Preet Padda;Lewis Fausak;Pariya Torkaman;Sandra Brown;Siddhartho Paul,120,70.258333333,18.284169501,95.0,0.0,11,2,6,8,5,21,11,19,17,9,11
UBCV,2017,W,CONS,302,,101,Issues in Genomics and the Environment,Kiran Padda;Kiran Preet Padda;Tongli Wang,50,83.98,5.396484116,94.0,74.0,0,0,0,0,0,0,4,10,9,20,7
UBCV,2018,S,APBI,200,,98A,Introduction to Soil Science,Akshit Puri;Kiran Padda;Kiran Preet Padda,25,69.24,19.528355452,96.0,17.0,3,2,2,0,0,3,1,3,8,1,2
UBCV,2018,W,APBI,200,,001,Introduction to Soil Science,Akshit Puri;Alexander Kramer;Chantel Chizen;Dixi Umesh Modi;Kiran Padda;Kiran Preet Padda;Lewis Fausak;Maria Porter;Sandra Brown;Yuchen Li,235,70.625531915,14.812077367,96.0,0.0,12,8,16,17,37,21,28,28,34,20,14
UBCV,2018,W,LFS,150,,003,Scholarly Writing and Argumentation in Land and Food Systems,Anthony Farrell;Kiran Padda;Kiran Preet Padda,24,76.0,9.815692848,95.0,58.0,0,0,2,0,2,5,3,3,5,2,2
UBCV,2019,S,APBI,200,,98A,Introduction to Soil Science,Akshit Puri;Kiran Padda;Kiran Preet Padda,31,71.935483871,14.172592056,90.0,23.0,1,1,1,4,3,3,4,1,7,2,4
UBCV,2019,W,APBI,200,,001,Introduction to Soil Science,Akshit Puri;Alexander Kramer;Amy Ellen Norgaard;Amy Norgaard;Bryan Driscoll;Kiran Padda;Kiran Preet Padda;Maja Krzic;Maria Porter;Patricia Hanuszak;Patricia Jayne Hanuszak;Sandra Brown,120,73.416666667,14.055462369,93.0,0.0,3,4,6,10,6,11,13,23,17,17,10
UBCV,2019,W,APBI,200,,002,Introduction to Soil Science,Akshit Puri;Alexander Kramer;Amy Ellen Norgaard;Amy Norgaard;Bryan Driscoll;Kiran Padda;Kiran Preet Padda;Maja Krzic;Maria Porter;Patricia Hanuszak;Patricia Jayne Hanuszak;Sandra Brown,136,74.058823529,12.917839921,94.0,3.0,3,4,4,9,15,10,16,22,23,17,13
UBCV,2019,W,FRST,303,,101,Principles of Forest Science,Christopher Chanway;Kiran Padda;Kiran Preet Padda,62,85.209677419,10.47266089,100.0,50.0,0,1,1,0,2,1,4,6,13,11,23
