Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2022,W,ARTH,476,,001,Seminar in North American Indigenous Art,Alexandra Peck,16,82.9,93.0,69.0,0,0,0,0,0,1,2,2,2,6,3,85.0,87.0,77.5
UBCV,2022,W,ARTH,561,B,001,Studies in the Indigenous Arts of the Americas,Alexandra Peck,8,82.1,93.0,59.0,1,0,0,0,0,0,1,0,2,2,2,85.0,89.5,78.8
UBCV,2023,W,ARTH,377,,001,Arts of the Northwest Coast Peoples: The South,Alexandra Peck,38,78.7,93.0,41.0,1,2,0,2,2,2,1,2,9,7,7,83.0,88.5,71.0
UBCV,2023,W,ARTH,476,,001,Seminar in North American Indigenous Art,Alexandra Peck,12,83.2,92.0,58.0,0,0,1,0,0,0,1,1,4,2,3,84.0,89.8,81.8
