Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2022,W,VISA,210,,227,Digital Arts,Byron Peters,20,79.4,85.0,73.0,0,0,0,0,0,0,2,4,13,1,0,80.0,81.0,77.5
UBCV,2023,W,VISA,210,,002,Digital Arts,Byron Peters,17,75.76,86.0,0.0,1,0,0,0,0,0,0,3,12,1,0,80.0,82.0,80.0
