Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2021,W,ITAL,303,,101,Italian Literature and Culture of the Medieval and Early Modern Period,Marco Piana,9,94.444444444,4.693375947,99.0,85.0,0,0,0,0,0,0,0,0,0,1,8,,,
UBCV,2021,W,ITST,231,,101,Introduction to Italian Culture I: From the Middle Ages to the Early Modern Period,Marco Piana,24,89.083333333,12.100724616,98.0,39.0,1,0,0,0,0,1,0,0,0,4,18,,,
UBCV,2021,W,ITAL,303,,101,Italian Literature and Culture of the Medieval and Early Modern Period,Marco Piana,9,94.4,,99.0,85.0,,,,,,,,,,,8,97.0,97.0,91.0
UBCV,2021,W,ITST,231,,101,Introduction to Italian Culture I: From the Middle Ages to the Early Modern Period,Marco Piana,24,89.1,,98.0,39.0,,,,,,,,,,,18,92.5,95.0,89.8
