Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2018,W,BIOL,307,,001,Limnology,Ian Walker;Nicholas Kristoff Tochor;Nicholas Tochor;Shane Donald Pedersen;Shane Pedersen,27,71.481481481,9.601163272,91.0,45.0,1,0,2,2,1,7,4,5,4,0,1
UBCO,2018,W,EESC,301,,001,Limnology,Ian Walker;Nicholas Kristoff Tochor;Nicholas Tochor;Shane Pedersen,24,70.833333333,12.210710433,97.0,41.0,1,0,4,2,3,2,3,4,2,2,1
UBCO,2018,W,GEOG,109,,101,Earth Systems: Landscape Dynamics,Azamalsadat Hosseini Alhashemi;Fes A. De Scally;Fes Alexander De Scally;Nicholas Kristoff Tochor;Nicholas Tochor;Renee Larsen;Richard Topp;Richard William Topp;Shane Donald Pedersen;Shane Pedersen;Sierra Collins;Theresa Loewen,160,67.33125,15.767461868,97.0,3.0,30,0,15,19,11,17,18,13,11,15,11
UBCO,2019,W,BIOL,307,,001,Limnology,Jerry Vandenberg;Shane Pedersen,18,76.666666667,8.124038405,92.0,63.0,0,0,0,1,1,3,3,4,3,1,2
UBCO,2019,W,EESC,301,,001,Limnology,Jerry Vandenberg;Shane Pedersen,30,76.266666667,10.167335572,97.0,51.0,0,2,1,0,1,2,6,3,9,5,1
UBCO,2019,W,EESC,309,,101,Global Biogeochemistry,Paul Curtis;Shane Pedersen,56,77.517857143,6.65511716,97.0,63.0,0,0,0,1,3,7,9,14,16,4,2
UBCO,2019,W,EESC,313,,101,Management of Forested Watersheds,Shane Pedersen;Xiaohua Wei,34,77.823529412,8.853934541,96.0,62.0,0,0,0,2,4,3,3,7,5,7,3
UBCO,2019,W,EESC,315,,101,Environmental Impact Assessment: Techniques and practice,Jerry Vandenberg;Shane Pedersen,39,73.846153846,14.706852076,90.0,0.0,1,0,2,1,3,7,5,3,13,3,1
UBCO,2019,W,EESC,367,,001,Energy Resources Management,Karaline Ashley Reimer;Karaline Reimer;Kevin Hanna;Shane Pedersen,34,77.941176471,9.741946718,92.0,46.0,1,0,1,0,1,5,2,5,10,6,3
UBCO,2019,W,GEOG,367,,001,Energy Resources Management,Karaline Ashley Reimer;Karaline Reimer;Kevin Hanna;Shane Pedersen,10,76.5,7.877534865,92.0,70.0,0,0,0,0,0,4,2,0,2,1,1
