Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2019,W,ARCL,140,,001,Bones: The Origins of Humanity,Cornel Pop;Darlene Weston;Sarah Raven,140,69.564285714,12.729171569,93.0,20.0,11,1,12,19,18,10,19,15,21,9,5
