Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCO,2014,W,VISA,282,,001,Drawing III,Katherine Pickering,15,77.4,21.50016611,87.0,0.0,,,,,,,,,9,,0,,,
UBCO,2014,W,VISA,283,,001,Drawing IV,Katherine Pickering,15,82.8,4.312771731,91.0,75.0,0,0,0,0,0,0,,,9,,,,,
UBCO,2015,S,VISA,103,,001,Drawing and Two-Dimensional Art Practices II,Katherine Pickering,8,84.375,7.386038954,90.0,67.0,0,0,0,0,,,,,,,,,,
UBCO,2015,W,VISA,102,,001,Drawing and Two-Dimensional Art Practices I,Katherine Pickering,23,81.434782609,6.542352141,93.0,64.0,0,0,0,0,,,,,8,8,,,,
UBCO,2015,W,VISA,102,,002,Drawing and Two-Dimensional Art Practices I,Katherine Pickering,21,79.333333333,7.715784687,91.0,63.0,0,0,0,,,,,,,6,,,,
UBCO,2015,W,VISA,103,,001,Drawing and Two-Dimensional Art Practices II,Katherine Pickering,21,77.0,12.300406497,89.0,30.0,,,,,,,,,9,3,0,,,
UBCO,2015,W,VISA,103,,002,Drawing and Two-Dimensional Art Practices II,Katherine Pickering,17,79.588235294,10.659847698,91.0,44.0,,,,,,,,,5,5,,,,
UBCO,2015,W,VISA,282,,001,Drawing III,Katherine Pickering,18,77.111111111,5.839912256,83.0,66.0,0,0,0,0,,,,,9,0,0,,,
UBCO,2015,W,VISA,283,,001,Drawing IV,Katherine Pickering,16,77.875,8.709190548,87.0,54.0,0,,,,,,,,5,,0,,,
UBCO,2016,S,VISA,460,F,001,Special Topics in Visual Art,Katherine Pickering,8,88.5,2.070196678,91.0,86.0,0,0,0,0,0,0,0,0,0,5,3,,,
UBCO,2016,W,VISA,102,,001,Drawing and Two-Dimensional Art Practices I,Katherine Pickering,21,75.42857143,11.66863929,89.0,43.0,2,0,0,1,0,1,3,4,8,2,0,,,
UBCO,2016,W,VISA,102,,002,Drawing and Two-Dimensional Art Practices I,Katherine Pickering,22,73.68181818,13.82677308,90.0,35.0,1,2,0,1,2,1,1,4,7,2,1,,,
