Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2021,W,BIOC,403,,201,Enzymology,Christian Kastrup;Dieter Bromme;Guillermo Caballero Silva;Natalie Strynadka;Seth Parker;Stephen Withers,52,76.865384615,10.46943047,98.0,51.0,0,1,3,3,3,2,10,9,9,7,5,,,
UBCV,2021,W,BIOC,560,,001,Computational Approaches in Biochemistry,Joerg Gsponer;Seth Parker,11,91.272727273,4.606319769,98.0,82.0,0,0,0,0,0,0,0,0,1,2,8,,,
UBCV,2021,W,BIOC,403,,201,Enzymology,Dieter Bromme;Seth Parker;Natalie Strynadka;Stephen Withers,52,76.9,,98.0,51.0,,,,,,,10,9,9,7,,76.0,82.3,72.0
UBCV,2021,W,BIOC,560,,001,Computational Approaches in Biochemistry,Joerg Gsponer;Seth Parker,11,91.3,,98.0,82.0,,,,,,,,,,,8,93.0,94.5,88.5
UBCV,2022,W,BIOC,403,,201,Enzymology,Dieter Bromme;Seth Parker;Natalie Strynadka,36,77.3,,96.0,55.0,0,0,2,2,2,3,6,5,5,8,3,77.5,85.0,71.8
UBCV,2022,W,BIOC,551,,001,Advanced Topics in Biochemistry and Molecular Biology,Annie Ciernia;Scott Covey;Pieter Cullis;Dana Virginia Devine;Franck Duong van Hoa;B Brett Finlay;Ethan Greenblatt;Philip Hieter;Thibault Mayor;Seth Parker;Jason Read;Sriram Subramaniam;Sheila Teves,20,97.4,,99.0,94.0,0,0,0,0,0,0,0,0,0,0,20,97.0,99.0,97.0
UBCV,2022,W,BIOC,560,B,001,Computational Approaches in Biochemistry,Annie Ciernia;Leonard Foster;Seth Parker;Nobuhiko Tokuriki,12,92.3,,95.0,90.0,0,0,0,0,0,0,0,0,0,0,12,92.5,93.3,91.0
UBCV,2023,W,BIOC,402,,101,Proteins: Structure and Function,Joerg Gsponer;Seth Parker;Calvin Yip,133,73.6,,97.0,1.0,5,3,7,7,14,17,9,23,19,14,13,76.0,83.0,66.0
UBCV,2023,W,BIOC,403,,201,Enzymology,Dieter Bromme;Seth Parker;Natalie Strynadka;Calvin Yip,35,77.6,,100.0,0.0,1,1,1,2,3,2,4,3,3,7,8,80.0,88.5,69.5
UBCV,2023,W,BIOC,551,,001,Advanced Topics in Biochemistry and Molecular Biology,Annie Ciernia;Pieter Cullis;Shoukat Dedhar;Franck Duong van Hoa;B Brett Finlay;Philip Hieter;Leann Howe;Thibault Mayor;Seth Parker;Jason Read;Sriram Subramaniam;Sheila Teves;Filip van Petegem,23,94.2,,99.0,56.0,1,0,0,0,0,0,0,0,0,1,19,98.0,98.0,94.0
