Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2005,W,MATH,101,,205,INT CALC AP PH S,"Piccolo, Costanza",82,62.4,18.04,95,12,66,15,1,0,0,0,3,3,4,5,15,9,6,5,6,13,6,9,7,4,1,,,
UBC,2006,W,EOSC,250,,201,FLDS AND FLUXES,"Piccolo, Costanza",14,71.77,16.37,98,42,12,1,0,0,1,0,0,0,0,1,1,0,3,0,2,2,0,0,0,3,2,,,
UBC,2006,W,MATH,200,,105,CALCULUS 3,"Piccolo, Costanza",106,72.51,16.78,100,28,90,10,6,0,0,0,0,1,5,4,10,6,3,3,4,14,14,6,17,9,14,,,
UBC,2007,W,MATH,152,,206,LINEAR SYSTEMS,"Piccolo, Costanza",72,61.11,15.58,91,18,61,10,0,0,1,0,1,2,3,4,10,16,5,7,5,8,4,3,11,1,1,,,
UBC,2010,S,MATH,180,,921,DIF CALC PHYS AP,"Piccolo, Costanza",64,62.44,19.26,94,0,46,13,4,0,1,2,0,0,4,7,13,4,4,6,4,7,2,7,8,2,2,,,
UBC,2011,S,MATH,180,,921,DIF CALC PHYS AP,"Piccolo, Costanza",63,66.25,13.03,91,34,53,6,2,0,2,0,0,0,3,3,6,4,4,3,11,9,9,4,5,3,1,,,
UBC,2012,S,MATH,180,,921,DIF CALC PHYS AP,"Piccolo, Costanza",78,63.81,17.07,99,12,61,12,2,0,3,0,1,1,2,8,12,9,8,4,4,10,6,3,11,3,3,,,
UBC,2013,S,MATH,180,,921,DIF CALC PHYS AP,"Piccolo, Costanza",64,62.51,18.29,95,0,48,11,4,0,0,2,0,1,5,3,11,2,6,5,8,8,5,4,6,3,1,,,
UBC,2014,W,MATH,110,,002,DIFF CALCULUS,"Piccolo, Costanza",52,68.76,13.4,98,32,44,2,6,0,0,0,0,0,1,1,2,2,5,8,4,9,3,4,3,2,4,,,
UBC,2015,W,MATH,110,,004,DIFF CALCULUS,"Piccolo, Costanza",118,60.39,15.33,97,11,78,16,18,0,6,0,1,1,7,7,16,16,8,19,6,5,8,6,6,2,2,,,
UBC,2015,W,MATH,599,,101,MATH TEACHG TECH,"Piccolo, Costanza",15,,,,,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
UBC,2016,W,MATH,110,,004,DIFF CALCULUS,"Piccolo, Costanza",101,62.96,15.19,98,9,78,13,9,0,1,1,0,2,3,7,13,7,12,13,11,11,5,8,6,2,3,,,
