Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCO,2014,S,BIOL,311,,001,Biochemistry I,Richard Plunkett,31,82.61290323,8.785129175,99.0,63.0,0,0,0,,,,5,,7,8,7,,,
UBCO,2014,W,BIOC,393,,101,Biochemistry Laboratory,Janet Kluftinger;Richard Plunkett,74,79.45945946,12.20957315,98.0,29.0,,,,5,,5,6,8,20,6,18,,,
UBCO,2014,W,BIOL,265,,001,Principles of Genetics,Richard Plunkett,285,71.61052632,12.3382162,98.0,29.0,11,14,24,16,31,34,36,29,46,25,19,,,
UBCO,2014,W,BIOL,311,,001,Biochemistry I,Richard Plunkett,121,76.56198347,14.384536,98.0,26.0,6,,5,6,12,,13,9,21,22,21,,,
UBCO,2014,W,BIOL,393,,101,Biochemistry Laboratory,Janet Kluftinger;Richard Plunkett,46,77.7826087,8.353078058,93.0,59.0,0,0,,,,7,6,7,10,5,6,,,
UBCO,2014,W,BIOL,420,V,001,Special Topics in Biology,Richard Plunkett,39,89.35897436,8.942762965,99.0,61.0,0,0,0,,,,,,,,27,,,
UBCO,2015,S,BIOL,311,,001,Biochemistry I,Richard Plunkett,26,86.769230769,7.425942054,100.0,72.0,0,0,0,0,0,0,,,7,6,10,,,
UBCO,2015,W,BIOC,305,,001,Molecular Biochemistry II,Justin Pearson;Lauren Hughes;Pavandeep Kooner;Richard Plunkett,58,68.775862069,13.553070609,97.0,34.0,,,6,6,8,7,6,,7,5,,,,
UBCO,2015,W,BIOC,393,,101,Biochemistry Laboratory,Ahinthhan Anburaja;David Stitt;Erin Feldman;Geetkamal Hans;Janet Kluftinger;Jiayu Ye;Manpreet Dosanjh;Richard Plunkett;Rojin Kazemian;Ryan Hodgson,53,76.41509434,12.064624006,94.0,30.0,,,,,,5,9,9,12,,8,,,
UBCO,2015,W,BIOL,311,,001,Biochemistry I,Richard Plunkett,160,81.99375,7.179195024,99.0,64.0,0,0,0,0,4,6,22,28,44,30,26,,,
UBCO,2015,W,BIOL,319,,001,Biochemistry II,Justin Pearson;Lauren Hughes;Pavandeep Kooner;Richard Plunkett,133,71.308270677,15.224671192,100.0,2.0,6,7,9,17,10,16,15,9,18,12,14,,,
UBCO,2015,W,BIOL,393,,101,Biochemistry Laboratory,Ahinthhan Anburaja;David Stitt;Erin Feldman;Geetkamal Hans;Janet Kluftinger;Jiayu Ye;Manpreet Dosanjh;Richard Plunkett;Rojin Kazemian;Ryan Hodgson,66,77.803030303,9.579175646,97.0,55.0,0,0,,,9,,7,11,15,10,7,,,
UBCO,2015,W,BIOL,420,V,001,Special Topics in Biology,Richard Plunkett,60,86.266666667,10.112698288,100.0,50.0,0,,,,,,,5,6,15,28,,,
UBCO,2015,W,BIOL,420,V,002,Special Topics in Biology,Richard Plunkett,31,80.387096774,12.841800028,100.0,53.0,0,,,,,,,,6,6,8,,,
UBCO,2016,S,BIOL,311,,001,Biochemistry I,Richard Plunkett,27,81.88888889,11.30804116,95.0,49.0,2,0,0,0,0,1,1,2,8,6,7,,,
UBCO,2016,W,BIOC,305,,001,Molecular Biochemistry II,Allan Meldrum;Elaine Bamfo;Richard Plunkett,58,72.70689655,14.84304861,97.0,30.0,4,4,2,5,6,5,4,5,10,5,8,,,
UBCO,2016,W,BIOC,393,,101,Biochemistry Laboratory,Brendan D'Souza;Emilie Tremblay;Jessica Lowry;Jessica R. Lowry;Jiayu Ye;John W. Winkler;John Winkler;Justin King;Richard Plunkett;Sarah Emmons,55,83.03636364,11.11049493,97.0,37.0,1,1,1,1,0,2,1,4,18,8,18,,,
UBCO,2016,W,BIOL,311,,001,Biochemistry I,Allan Meldrum;Elaine Bamfo;Richard Plunkett,118,79.69491525,7.955547948,93.0,49.0,2,1,0,0,2,6,19,18,38,19,13,,,
UBCO,2016,W,BIOL,319,,001,Biochemistry II,Allan Meldrum;Elaine Bamfo;Richard Plunkett,73,74.73972603,13.91245185,99.0,30.0,2,2,4,7,6,4,6,11,11,12,8,,,
UBCO,2016,W,BIOL,382,,001,Prokaryotic Physiology,Conor Barrie;Richard Plunkett,96,78.6875,11.69103345,99.0,33.0,2,0,1,2,9,10,7,18,13,18,16,,,
UBCO,2016,W,BIOL,393,,101,Biochemistry Laboratory,Brendan D'Souza;Emilie Tremblay;Jessica Lowry;Jessica R. Lowry;Jiayu Ye;John W. Winkler;John Winkler;Richard Plunkett;Sarah Emmons,52,83.96153846,8.107032867,99.0,63.0,0,0,0,1,1,4,2,4,12,15,13,,,
UBCO,2017,S,BIOL,200,,001,Cell Biology,Matthew Nelson;Richard Plunkett,51,68.137254902,13.142327964,95.0,41.0,4,3,9,3,3,9,5,4,5,3,3,,,
UBCO,2017,S,BIOL,311,,001,Biochemistry I,Richard Plunkett,32,84.46875,6.273263158,98.0,69.0,0,0,0,0,0,1,2,2,11,8,8,,,
UBCO,2017,W,BIOC,305,,101,Molecular Biochemistry II,Hogun Joseph Kang;Hogun Kang;Karren Concina;Karren M. Concina;Richard Plunkett,72,76.527777778,13.664977567,100.0,27.0,2,2,3,5,3,9,6,10,11,9,12,,,
UBCO,2017,W,BIOC,393,,101,Biochemistry Laboratory,Brendan D'Souza;Genevieve Mylocopos;Jessica Lowry;Jessica R. Lowry;Jiayu Ye;Magdalena Banka;Osei Boakye Fordwour;Osei Fordwour;Priya Purewal;Richard Plunkett,62,84.241935484,9.040320399,100.0,63.0,0,0,0,1,3,3,2,8,12,13,20,,,
UBCO,2017,W,BIOL,200,,101,Cell Biology,John W. Winkler;John Winkler;Richard Plunkett;Thomas Christopher Lange;Thomas Lange,134,74.902985075,11.066354483,93.0,38.0,2,0,7,13,16,13,17,14,19,19,14,,,
UBCO,2017,W,BIOL,311,,001,Biochemistry I,Madison Arnold;Madison D. Arnold;Richard Plunkett;Sanjoy Ghosh,117,80.239316239,9.929622673,98.0,49.0,6,0,0,0,2,5,12,21,25,26,20,,,
UBCO,2017,W,BIOL,319,,001,Biochemistry II,Hogun Joseph Kang;Hogun Kang;Karren Concina;Karren M. Concina;Richard Plunkett,70,77.028571429,13.271929,97.0,14.0,1,1,3,4,3,6,9,9,14,10,10,,,
UBCO,2017,W,BIOL,382,,001,Prokaryotic Physiology,Austin A. Hunchak;Austin Hunchak;Richard Plunkett,50,83.86,7.647888864,99.0,62.0,0,0,0,1,0,2,4,5,15,8,15,,,
UBCO,2017,W,BIOL,393,,101,Biochemistry Laboratory,Brendan D'Souza;Genevieve Mylocopos;Jessica Lowry;Jessica R. Lowry;Jiayu Ye;Magdalena Banka;Osei Boakye Fordwour;Osei Fordwour;Priya Purewal;Richard Plunkett,40,82.925,8.156757463,93.0,51.0,0,1,0,0,0,3,1,4,11,13,7,,,
UBCO,2018,S,BIOL,311,,001,Biochemistry I,Richard Plunkett,32,82.5,5.346086902,97.0,74.0,0,0,0,0,0,0,3,7,11,7,4,,,
UBCO,2018,W,BIOC,304,,001,Molecular Biochemistry I,Kristi Yearwood;Larissa Traas;Richard Plunkett,119,82.941176471,8.98802793,96.0,31.0,2,0,1,0,1,3,11,17,26,30,28,,,
UBCO,2018,W,BIOC,305,,101,Molecular Biochemistry II,Kristi Yearwood;Larissa Traas;Richard Plunkett,96,78.822916667,13.723583076,99.0,5.0,1,3,5,2,3,9,6,14,15,18,20,,,
UBCO,2018,W,BIOC,393,,101,Biochemistry Laboratory,April L. Mahovlic;April Mahovlic;Brendan D'Souza;Drake Poirier;Gabriel Zavala;Jacqueline Alexandra Barnett;Jacqueline Barnett;Jiayu Ye;John Winkler;Mackenzie Moore;Osei Boakye Fordwour;Osei Fordwour;Richard Plunkett,86,87.093023256,9.264261384,100.0,55.0,0,0,2,1,1,1,3,5,14,16,43,,,
UBCO,2018,W,BIOL,200,,101,Cell Biology,Freya F. Sturm;Freya Sturm;Richard Plunkett,139,75.395683453,10.968081957,99.0,48.0,1,3,7,8,14,14,18,20,24,15,15,,,
UBCO,2018,W,BIOL,311,,001,Biochemistry I,Kristi Yearwood;Larissa Traas;Richard Plunkett,139,82.136690647,6.816647821,96.0,54.0,0,1,0,0,1,6,13,25,41,31,21,,,
UBCO,2018,W,BIOL,319,,001,Biochemistry II,Kristi Yearwood;Larissa Traas;Richard Plunkett,60,79.95,11.647979384,97.0,42.0,1,0,0,4,5,6,3,3,13,13,12,,,
UBCO,2018,W,BIOL,382,,001,Prokaryotic Physiology,Brianne Newman;Richard Plunkett,75,80.28,11.499189161,99.0,48.0,1,1,2,0,7,5,9,8,6,16,20,,,
