Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2019,W,VISA,180,,002,Foundation Studio: Approaches to Media,Carolyn Stockbridge;Martin Katzoff;Natalie Purschwitz,73,75.260273973,7.049482639,88.0,50.0,0,1,0,3,5,7,18,17,13,9,0,,,
UBCV,2020,W,VISA,110,,002,Foundation Studio: Digital Media,Althea Thauberger;Artem Struyanskiy;Christine D'Onofrio;Natalie Purschwitz;Saromi Kim,152,78.578947368,7.512044471,88.0,10.0,1,2,1,0,0,1,12,62,60,13,0,,,
UBCV,2020,W,VISA,180,,001,Foundation Studio: Approaches to Media,Julian Gabriel Pahre;Julian Pahre;Marina Roy;Martin Katzoff;Natalie Purschwitz;Rosamunde Bordo;Samantha Kinsley,141,77.120567376,16.249164892,96.0,0.0,5,2,5,5,6,6,13,17,36,28,18,,,
UBCV,2021,W,VISA,110,,001,Foundation Studio: Digital Media,Alexandra Elcock;Artem Struyanskiy;Joshua Hite;Matilda Aslizadeh;Natalie Purschwitz;Russell Gordon;Sol Hashemi,211,78.687203791,8.82295584,90.0,12.0,4,0,1,2,1,5,12,50,104,30,2,,,
UBCV,2021,W,VISA,220,,002,Drawing,Natalie Purschwitz,19,81.157894737,4.669798448,88.0,72.0,0,0,0,0,0,0,2,6,6,5,0,,,
UBCV,2021,W,VISA,260,,003,Sculpture,Natalie Purschwitz;Scott Billings,20,79.95,3.219594613,85.0,73.0,0,0,0,0,0,0,1,9,8,2,0,,,
UBCV,2021,W,VISA,220,,002,Drawing,Natalie Purschwitz,19,81.2,,88.0,72.0,,,,,,,,6,6,,,83.0,84.0,78.0
UBCV,2021,W,VISA,260,,003,Sculpture,Natalie Purschwitz,20,80.0,,85.0,73.0,,,,,,,,9,8,,,79.0,82.3,78.0
UBCV,2022,W,VISA,180,,001,Foundation Studio: Approaches to Media,Natalie Purschwitz,129,75.2,,93.0,23.0,3,2,4,9,8,11,21,21,21,21,8,77.0,83.0,71.0
UBCV,2022,W,VISA,180,,002,Foundation Studio: Approaches to Media,Natalie Purschwitz,113,73.7,,88.0,5.0,4,3,5,6,8,4,18,21,27,17,0,77.0,83.0,70.0
UBCV,2022,W,VISA,260,,002,Sculpture,Natalie Purschwitz,21,77.9,,90.0,64.0,0,0,0,0,2,0,3,7,6,2,1,78.0,82.0,76.0
UBCV,2023,W,VISA,260,,002,Sculpture,Natalie Purschwitz,19,77.58,,88.0,68.0,0,0,0,0,0,3,2,6,6,2,0,78.0,80.0,74.5
