Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2015,W,SOCI,100,C,006,Introduction to Sociology,Joshua Park;Sherrie Dilley;Simone Kennedy;Tanvi Sirari,91,74.868131868,9.405918694,96.0,33.0,,,,,,10,27,14,18,5,5
