Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2014,W,CEEN,501,,001,Thermal Energy Systems,Vladan Prodanovic;Vladan Zoran Prodanovic,29,83.31034483,10.16332148,94.0,61.0,0,0,0,,,,,,,9,9
UBCV,2014,W,CEEN,502,,002,Alternative Energy Technologies,Vladan Prodanovic;Vladan Zoran Prodanovic,30,87.8,6.099180273,97.0,73.0,0,0,0,0,0,0,,,7,7,13
UBCV,2014,W,CEEN,550,,006,Energy Efficiency and Conservation,Vladan Prodanovic;Vladan Zoran Prodanovic,30,87.43333333,4.903786949,96.0,78.0,0,0,0,0,0,0,0,2,6,13,9
UBCV,2014,W,CEEN,596,,305,Project and Report,Vladan Prodanovic;Vladan Zoran Prodanovic,11,90.0,4.711687596,97.0,84.0,0,0,0,0,0,0,0,0,1,5,5
UBCV,2015,W,CEEN,503,,001,Sustainable Energy Systems,Vladan Prodanovic;Vladan Zoran Prodanovic,22,85.909090909,6.368890842,97.0,77.0,0,0,0,0,0,0,0,5,5,5,7
UBCV,2015,W,CEEN,596,,005,Project and Report,Vladan Prodanovic;Vladan Zoran Prodanovic,8,89.125,3.870677312,97.0,86.0,0,0,0,0,0,0,0,0,0,5,3
UBCV,2015,W,CEEN,596,,305,Project and Report,Vladan Prodanovic;Vladan Zoran Prodanovic,14,86.214285714,6.091337752,97.0,79.0,0,0,0,0,0,0,0,1,5,5,3
UBCV,2015,W,VANT,150,,VE1,Sustainability and Engineering Design,Saloome Motavas;Vladan Prodanovic;Vladan Zoran Prodanovic,37,76.027027027,10.158429686,97.0,48.0,,,,,,,6,6,5,6,
UBCV,2016,W,APPP,506,,001,Capstone Project,Vladan Prodanovic;Vladan Zoran Prodanovic,19,87.31578947,19.14579336,97.0,9.0,1,0,0,0,0,0,0,0,0,3,15
UBCV,2016,W,CEEN,504,,004,Energy Storage and Transmission,Vladan Prodanovic;Vladan Zoran Prodanovic,24,84.91666667,10.32058587,96.0,61.0,0,0,0,2,0,2,0,2,2,6,10
UBCV,2016,W,CEEN,550,,006,Energy Efficiency and Conservation,Vladan Prodanovic;Vladan Zoran Prodanovic,20,88.0,16.96125616,100.0,25.0,1,0,0,0,0,1,0,1,2,2,13
UBCV,2016,W,VANT,150,,VE1,Sustainability and Engineering Design,Saloome Motavas;Vladan Prodanovic;Vladan Zoran Prodanovic,80,76.125,15.3601284,94.0,5.0,7,0,1,1,3,9,11,5,17,16,10
UBCV,2017,W,APPP,506,,001,Capstone Project,Vladan Prodanovic;Vladan Zoran Prodanovic,25,91.2,3.488074923,97.0,85.0,0,0,0,0,0,0,0,0,0,6,19
UBCV,2017,W,CEEN,550,,006,Energy Efficiency and Conservation,Vladan Prodanovic;Vladan Zoran Prodanovic,29,88.482758621,6.674154252,100.0,71.0,0,0,0,0,0,2,0,0,3,12,12
UBCV,2017,W,VANT,150,,VE1,Sustainability and Engineering Design,Juan Abello Rubio;Saloome Motavas;Vladan Prodanovic;Vladan Zoran Prodanovic,88,73.295454545,10.461927792,94.0,50.0,0,4,8,6,8,9,10,13,19,9,2
UBCV,2018,W,VANT,140,C,V01,Content and Language Enrichment Tutorials,Fok-Shuen Leung;Jaclyn Rea;Sandra Zappa;Vladan Zoran Prodanovic;Won Kim,26,69.807692308,6.000128204,81.0,56.0,0,0,1,3,4,9,4,3,2,0,0
UBCV,2018,W,VANT,140,D,VE2,Content and Language Enrichment Tutorials,Alys Avalos Rivera;Amber Shaw;Angela Mercy Rutakomozibwa;Angela Rutakomozibwa;Brett Todd;Celina Berg;Celina Gay Berg;Fatimah Mahmood;John Pringle;Sandra Zappa;Vladan Zoran Prodanovic,17,73.352941176,3.888141852,79.0,63.0,0,0,0,1,0,4,7,5,0,0,0
UBCV,2018,W,VANT,150,,VE1,Sustainability and Engineering Design,Behzad Zakani;Gabriel Potvin;Juan Abello Rubio;Saloome Motavas;Vladan Prodanovic;Vladan Zoran Prodanovic,69,78.333333333,8.143323983,94.0,47.0,1,0,1,0,2,8,14,11,14,15,3
