Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2015,W,MECH,454,,001,THRMOFLDS CAPSTN,"Atabaki, Nima;Chiao, Mu;Fengler, Markus;Hodgson, Antony;McKesson, Christopher;Parsons, Gregg;Van der Loos, Hendrik;Winkelman, Paul",11,86.27,3.74,90,77,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,3
UBC,2015,W,MECH,457,,001,DESIGN PROJECT,"Atabaki, Nima;Chiao, Mu;Fengler, Markus;Hodgson, Antony;McKesson, Christopher;Parsons, Gregg;Van der Loos, Hendrik;Winkelman, Paul",58,84.9,3.45,95,75,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,21,28,7
UBC,2015,W,MECH,458,,001,MECHTRON DSN PRJ,"Atabaki, Nima;Chiao, Mu;Fengler, Markus;Hodgson, Antony;McKesson, Christopher;Parsons, Gregg;Van der Loos, Hendrik;Winkelman, Paul",28,83.61,3.24,87,74,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,13,13,0
UBC,2015,W,MECH,459,,001,BIOMED DSGN PROJ,"Atabaki, Nima;Chiao, Mu;Fengler, Markus;Hodgson, Antony;McKesson, Christopher;Parsons, Gregg;Van der Loos, Hendrik;Winkelman, Paul",9,89.22,7.38,96,78,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,5
UBC,2016,W,MECH,220,,101,TECH SKILLS PRAC,"Fengler, Markus;Green, Sheldon;Parsons, Gregg;Winkelman, Paul;d'Entremont, Agnes",126,79.9,4.89,93,64,124,0,2,0,0,0,0,0,0,0,0,0,0,0,1,2,20,33,48,18,2
UBCV,2015,W,MECH,223,,201,Mechanical Design,Agnes D'Entremont;Carl Ollivier-Gooch;Daniel Gomez;Frederic Paquin-Lefebvre;Graham Hendra;Graham Ronald Rupert Hendra;Gregg Parsons;Jeff Mun Chun Yeo;Kenard Agbanlog;M'Beth Schoenfeld;Mahsa Khalili;Marjan Bezgabadi;Marjan Zare Bezgabadi;Markus Fengler;Matthew Keith Pan;Navid Shirzad;Peter Ostafichuk;Seyedmohammad Miraskari;Tugce Tuysuz;Yueh Lai,125,72.4,11.396094407,100.0,36.0,,,,,,,,,,,4,8,8,5,7,9,19,33,21,6,5
UBCV,2015,W,MECH,454,,001,Thermofluids Capstone Design Project,Abdul Vali Syed Syed Hussain;Antony Hodgson;Christopher Brian Mckesson;Christopher Mckesson;Gregg Parsons;Hendrik Van Der Loos;Markus Fengler;Mu Chiao;Nima Atabaki;Paul Winkelman,11,86.272727273,3.744086246,90.0,77.0,,,,,,,,,,,0,0,0,0,0,0,0,,,6,
UBCV,2015,W,MECH,457,,001,Mechanical Engineering Design Project,Abdul Vali Syed Syed Hussain;Antony Hodgson;Christopher Brian Mckesson;Christopher Mckesson;Gregg Parsons;Hendrik Van Der Loos;Markus Fengler;Mu Chiao;Nima Atabaki;Paul Winkelman,58,84.896551724,3.452381101,95.0,75.0,,,,,,,,,,,0,0,0,0,0,0,,,21,28,7
UBCV,2015,W,MECH,458,,001,Mechatronics Design Project,Abdul Vali Syed Syed Hussain;Antony Hodgson;Christopher Brian Mckesson;Christopher Mckesson;Gregg Parsons;Hendrik Van Der Loos;Markus Fengler;Mu Chiao;Nima Atabaki;Paul Winkelman,28,83.607142857,3.23567253,87.0,74.0,,,,,,,,,,,0,0,0,0,0,0,,,13,13,0
UBCV,2015,W,MECH,459,,001,Biomedical Design Project,Abdul Vali Syed Syed Hussain;Antony Hodgson;Christopher Brian Mckesson;Christopher Mckesson;Gregg Parsons;Hendrik Van Der Loos;Markus Fengler;Mu Chiao;Nima Atabaki;Paul Winkelman,9,89.222222222,7.378647874,96.0,78.0,,,,,,,,,,,0,0,0,0,0,0,0,,,,5
UBCV,2016,W,MECH,220,,101,Technical Skills Practicum,Agnes D'Entremont;Coskun Islam;Cristopher Jesus Cortes Sanchez;Gregg Parsons;Hongliang Fan;Jaehyun Shim;Jon Mikkelsen;Kai Kin Gary Yan;Mahkame Sharbatdar;Markus Fengler;Masashi Karasawa;Miayan Yeremi;Paul Winkelman;Sheldon Green,124,79.89516129,4.88871032,93.0,64.0,,,,,,,,,,,0,0,0,0,1,2,20,33,48,18,2
