Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2020,W,ECON,339,,001,Economics of Technological Change,Catherine Douglas;Pascuel Plotkin;Yeow Chong Goh,91,84.021978022,9.21710731,96.0,53.0,0,2,1,1,0,5,6,5,14,22,35
UBCV,2020,W,ECON,370,,006,Benefit-Cost Analysis and the Economics of Project Evaluation,Clive Chapple;Pascuel Plotkin,87,77.988505747,9.005804656,98.0,57.0,0,0,2,3,4,10,16,13,17,13,9
UBCV,2021,W,ECON,339,,001,Economics of Technological Change,Catherine Douglas;Pascuel Plotkin,69,76.608695652,14.744108885,92.0,10.0,5,0,0,1,2,6,8,9,13,17,8
UBCV,2021,W,ECON,370,,001,Benefit-Cost Analysis and the Economics of Project Evaluation,Clive Chapple;Pascuel Plotkin,93,59.817204301,20.600731433,99.0,0.0,18,13,10,5,12,5,10,6,7,2,5
