Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2019,W,COMM,204,,105,Logistics and Operations Management,Abhilasha Pabbi;Iman Nosoohi,61,79.901639344,11.526353743,97.0,50.0,0,2,1,3,3,5,7,6,5,16,13
UBCV,2019,W,COMM,205,,101,Introduction to Management Information Systems,Abhilasha Pabbi;Boyang Jin;Chang Liu;Kexin Zhu;Keyu Chen;Oluwafemi Ogunseye;Rebecca Chen;Tanvi Vir;Yau Man Cheung;Zain Azhar,118,79.033898305,6.729107843,94.0,61.0,0,0,0,1,5,10,15,30,33,16,8
UBCV,2019,W,COMM,205,,102,Introduction to Management Information Systems,Abhilasha Pabbi;Boyang Jin;Chang Liu;Kexin Zhu;Keyu Chen;Marcela Hernandez;Rebecca Chen;Tanvi Vir;Yau Man Cheung;Zain Azhar,117,78.495726496,8.331104919,93.0,50.0,0,2,0,3,5,10,21,17,32,17,10
UBCV,2019,W,COMM,205,,103,Introduction to Management Information Systems,Abhilasha Pabbi;Boyang Jin;Chang Liu;Kexin Zhu;Keyu Chen;Marcela Hernandez;Rebecca Chen;Tanvi Vir;Yau Man Cheung;Zain Azhar,116,78.870689655,7.591219381,94.0,46.0,1,0,0,2,7,7,16,27,31,18,7
UBCV,2019,W,COMM,205,,201,Introduction to Management Information Systems,Abhilasha Pabbi;Adam Saunders;Amir Fard Bahreini;Boyang Jin;Christal Do;Keyu Chen;Lydia Yoon;Monica Isabelle Sy-Quia;Rebecca Chen;Tanvi Vir;Zain Azhar,97,79.886597938,9.284705489,93.0,50.0,0,2,3,3,1,4,9,18,24,19,14
UBCV,2019,W,COMM,205,,202,Introduction to Management Information Systems,Abhilasha Pabbi;Adam Saunders;Amir Fard Bahreini;Boyang Jin;Christal Do;Keyu Chen;Lydia Yoon;Monica Isabelle Sy-Quia;Rebecca Chen;Tanvi Vir;Zain Azhar,111,87.09009009,6.698099526,96.0,46.0,1,0,0,0,0,0,4,7,20,30,49
UBCV,2019,W,COMM,205,,203,Introduction to Management Information Systems,Abhilasha Pabbi;Adam Saunders;Amir Fard Bahreini;Boyang Jin;Christal Do;Keyu Chen;Lydia Yoon;Monica Isabelle Sy-Quia;Rebecca Chen;Tanvi Vir;Zain Azhar,114,83.219298246,7.339743638,95.0,55.0,0,0,1,1,0,4,11,17,24,33,23
UBCV,2019,W,COMM,205,,204,Introduction to Management Information Systems,Abhilasha Pabbi;Adam Saunders;Amir Fard Bahreini;Boyang Jin;Christal Do;Keyu Chen;Lydia Yoon;Monica Isabelle Sy-Quia;Rebecca Chen;Tanvi Vir;Zain Azhar,111,85.396396396,7.144329321,95.0,53.0,0,1,0,0,0,3,10,5,18,38,36
UBCV,2019,W,COMM,394,,201,Government and Business,Abhilasha Pabbi;Isaac Holloway;Kevin Ang;Spencer Richardson,48,78.375,7.12091615,92.0,55.0,0,0,1,0,1,4,9,10,12,7,4
UBCV,2019,W,COMM,394,,204,Government and Business,Abhilasha Pabbi;Isaac Holloway;Kevin Ang;Spencer Richardson,40,75.9,7.023039009,87.0,56.0,0,0,1,2,1,6,9,4,14,3,0
UBCV,2019,W,COMM,394,,208,Government and Business,Abhilasha Pabbi;Isaac Holloway;Kevin Ang;Spencer Richardson,43,76.348837209,6.152365867,90.0,62.0,0,0,0,1,0,8,11,9,10,2,2
UBCV,2019,W,COMM,439,,201,Business Telecommunications,Abhilasha Pabbi;Yau Man Cheung,44,79.568181818,8.107985519,92.0,46.0,1,0,0,0,1,1,6,10,11,10,4
UBCV,2020,S,COMM,205,,921,Introduction to Management Information Systems,Abhilasha Pabbi;Adam Saunders;Christal Do;Han Xing Wang;Rebecca Chen,157,85.929936306,7.020222301,99.0,63.0,0,0,0,2,2,3,5,15,29,47,54
