Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2002,W,MUSC,107,C,001,COMPOSITION I,"Pritchard, Robert;Wilson, Eugene N",15,77.85,9.31,90,64,13,0,2,0,0,0,0,0,0,0,0,0,0,0,3,1,1,2,1,4,1
UBC,2002,W,MUSC,200,,001,CHRMTC HRMNY&VCE,"Pritchard, Robert",68,68.32,15.8,98,13,61,5,2,0,0,0,1,0,2,2,5,0,12,8,4,10,6,3,6,5,7
UBC,2002,W,MUSC,201,,001,MUSICAL FORMS,"Pritchard, Robert",56,67.29,13.27,93,29,51,4,0,1,0,0,0,1,0,3,4,3,7,8,8,5,4,1,10,3,2
UBC,2003,W,MUSC,200,,001,CHRMTC HRMNY&VCE,"Pritchard, Robert",67,64.23,16.49,92,0,58,8,0,1,0,1,1,0,3,3,8,7,3,10,8,8,5,8,3,2,4
UBC,2003,W,MUSC,201,,001,MUSICAL FORMS,"Pritchard, Robert",57,65.77,18.99,94,0,50,6,0,1,0,2,1,0,2,1,6,4,6,4,5,9,3,6,7,4,2
UBC,2003,W,MUSC,403,D,004,SELECTED TOPICS,"Pritchard, Robert",28,84.36,20.52,99,0,27,1,0,0,0,1,0,0,0,0,1,1,0,2,0,0,0,2,3,3,16
UBC,2005,W,CRWR,439,C,005,SPECIAL PROJECTS,"Pritchard, Robert",4,88.5,1.29,90,87,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1
UBC,2005,W,MUSC,403,E,001,SELECTED TOPICS,"Pritchard, Robert",5,87.8,2.59,91,85,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2
UBC,2006,W,MUSC,301,,001,CMP&ANL AP M TDY,"Pritchard, Robert",39,71.34,12.89,97,17,37,1,0,1,0,0,1,0,0,0,1,0,1,3,7,5,6,7,4,1,3
UBC,2006,W,MUSC,469,B,001,INTRDIS PROJECTS,"Pritchard, Robert",6,86.17,2.99,90,82,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1
UBC,2006,W,PATH,500,G,001,GEN PRINC PATH,"Pritchard, P Haydn",11,86.18,8.15,95,74,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,6
UBC,2007,W,MUSC,100,,001,PRNC MUSCL FORM,"Pritchard, Robert",68,68.86,14.87,93,35,57,9,1,0,1,0,0,0,1,8,9,3,3,5,9,8,3,4,11,6,5
UBC,2007,W,MUSC,469,B,001,INTRDIS PROJECTS,"Pritchard, Robert",7,81.29,4.42,86,76,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,0
UBC,2007,W,PATH,500,G,001,GEN PRINC PATH,"Pritchard, P Haydn",18,87.5,4.49,97,80,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,4
UBC,2009,W,MUSC,100,,001,PRNC MUSCL FORM,"Pritchard, Robert",73,67.94,16.41,96,15,64,7,2,0,0,0,1,2,0,4,7,4,8,8,5,9,8,6,5,6,5
UBC,2009,W,MUSC,105,,110,MUSICIANSHIP I,"Pritchard, Robert",15,,,,,0,0,4,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2009,W,MUSC,105,,120,MUSICIANSHIP I,"Pritchard, Robert",19,,,,,0,0,4,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2009,W,MUSC,105,,130,MUSICIANSHIP I,"Pritchard, Robert",15,,,,,0,0,1,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2009,W,MUSC,105,,220,MUSICIANSHIP I,"Pritchard, Robert",6,,,,,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2009,W,MUSC,106,,110,MUSICIANSHIP II,"Pritchard, Robert",4,,,,,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2009,W,MUSC,106,,120,MUSICIANSHIP II,"Pritchard, Robert",6,,,,,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2009,W,MUSC,106,,210,MUSICIANSHIP II,"Pritchard, Robert",12,,,,,0,0,2,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2009,W,MUSC,106,,220,MUSICIANSHIP II,"Pritchard, Robert",14,,,,,0,0,2,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2009,W,MUSC,106,,230,MUSICIANSHIP II,"Pritchard, Robert",13,,,,,0,0,5,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2009,W,MUSC,201,,001,MUSICAL FORMS,"Pritchard, Robert",69,68.96,16.53,98,25,60,7,2,0,0,0,0,1,1,5,7,5,8,6,3,8,3,5,8,6,8
UBC,2009,W,MUSC,205,,110,MUSICIANSHIP III,"Pritchard, Robert",20,,,,,0,0,5,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2009,W,MUSC,205,,120,MUSICIANSHIP III,"Pritchard, Robert",20,,,,,0,0,2,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2009,W,MUSC,205,,130,MUSICIANSHIP III,"Pritchard, Robert",22,,,,,0,0,1,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2009,W,MUSC,205,,210,MUSICIANSHIP III,"Pritchard, Robert",7,,,,,0,0,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2009,W,MUSC,205,,230,MUSICIANSHIP III,"Pritchard, Robert",4,,,,,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2009,W,MUSC,206,,110,MUSICIANSHIP IV,"Pritchard, Robert",5,,,,,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2009,W,MUSC,206,,120,MUSICIANSHIP IV,"Pritchard, Robert",7,,,,,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2009,W,MUSC,206,,130,MUSICIANSHIP IV,"Pritchard, Robert",11,,,,,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2009,W,MUSC,206,,210,MUSICIANSHIP IV,"Pritchard, Robert",15,,,,,0,0,3,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2009,W,MUSC,206,,220,MUSICIANSHIP IV,"Pritchard, Robert",17,,,,,0,0,5,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2009,W,MUSC,206,,230,MUSICIANSHIP IV,"Pritchard, Robert",19,,,,,0,0,3,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2009,W,MUSC,319,A,001,INTRO ELECRO MUS,"Pritchard, Robert",16,78.75,5.25,90,70,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,2,7,1,1
UBC,2009,W,PATH,500,G,001,GEN PRINC PATH,"Pritchard, P Haydn",14,90,4.71,98,83,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,8
UBC,2010,W,MUSC,100,,001,PRNC MUSCL FORM,"Pritchard, Robert",76,72.41,15.68,99,24,65,5,5,1,0,0,0,1,1,3,5,5,2,8,4,6,7,7,9,8,9
UBC,2010,W,MUSC,201,,001,MUSICAL FORMS,"Pritchard, Robert",54,68.43,17.51,100,26,47,7,0,0,0,0,0,1,3,3,7,3,9,2,4,2,5,8,4,3,7
UBC,2010,W,MUSC,319,A,001,INTRO ELECRO MUS,"Pritchard, Robert",20,72.18,19.39,90,15,16,1,1,2,0,0,1,0,0,0,1,2,1,0,0,1,1,2,5,2,2
UBC,2010,W,MUSC,403,C,001,SELECTED TOPICS,"Pritchard, Robert",7,86,6.11,92,78,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,3
UBC,2010,W,PATH,500,G,001,GEN PRINC PATH,"Pritchard, P Haydn",10,89.3,3.27,93,83,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6
UBC,2011,W,JRNL,503,B,001,JRNL PRAC&STDS,"Gretsinger, Kathryn;Hermida, Alfred;Pritchard, Carolyn;Young, Mary-Lynn",26,81.04,5.69,90,67,26,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,6,9,7,1
UBC,2011,W,JRNL,515,C,001,INTEGRATED JOURN,"Gretsinger, Kathryn;Hermida, Alfred;Pritchard, Carolyn",24,82.75,4.76,89,70,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,11,9,0
UBC,2011,W,MUSC,119,,001,INTR MUSIC TECH,"Pritchard, Robert",59,77.22,16.44,97,1,54,4,1,0,0,1,0,1,0,2,4,0,3,0,2,1,3,8,20,9,8
UBC,2011,W,MUSC,201,,001,MUSICAL FORMS,"Pritchard, Robert",60,69.14,13.96,99,50,58,0,0,2,0,0,0,0,0,0,0,6,9,11,4,4,3,6,3,4,8
UBC,2011,W,MUSC,319,A,001,INTRO ELECRO MUS,"Pritchard, Robert",14,78.77,7.36,88,60,13,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3,5,3,0
UBC,2011,W,MUSC,403,C,001,SELECTED TOPICS,"Pritchard, Robert",6,87.67,6.02,96,78,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3
UBC,2012,W,MUSC,119,,001,INTR MUSIC TECH,"Pritchard, Robert",64,73.81,16.98,94,15,58,4,2,0,0,0,1,2,1,0,4,4,1,1,4,4,8,3,12,19,2
UBC,2012,W,MUSC,319,A,001,INTRO ELECRO MUS,"Pritchard, Robert",23,78.74,7.66,88,59,23,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,1,2,11,5,0
UBC,2012,W,MUSC,320,,001,COMPUTER MUSIC,"Pritchard, Robert",15,85.33,3.92,92,80,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,4
UBC,2012,W,PATH,500,A,001,GEN PRINC PATH,"Pritchard, P Haydn",20,87.2,5.68,98,77,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6,8
UBC,2012,W,PATH,500,A,002,GEN PRINC PATH,"Pritchard, P Haydn",19,89.53,5.77,96,75,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,4,12
UBC,2013,W,MUSC,100,,001,PRNC MUSCL FORM,"Pritchard, Robert",62,67.6,13.26,93,41,61,1,0,0,0,0,0,0,0,1,1,8,11,4,7,8,4,5,4,5,5
UBC,2013,W,MUSC,119,,001,INTR MUSIC TECH,"Pritchard, Robert",68,71.56,16.65,94,12,63,5,0,0,0,0,1,2,0,2,5,4,4,4,4,7,5,10,7,9,9
UBC,2013,W,MUSC,319,A,001,INTRO ELECRO MUS,"Pritchard, Robert",12,84.67,8.55,93,68,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,1,6
UBC,2013,W,MUSC,403,C,001,SELECTED TOPICS,"Pritchard, Robert",13,90,0,90,90,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
UBC,2014,W,MUSC,119,,001,INTR MUSIC TECH,"Pritchard, Robert",84,76.09,13.22,96,30,78,3,3,0,0,0,0,0,1,2,3,3,3,4,2,9,10,9,14,14,10
UBC,2014,W,MUSC,403,C,001,SELECTED TOPICS,"Hamel, Keith;Pritchard, Robert",6,88.83,2.4,92,85,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
UBC,2015,W,MUSC,119,,001,INTR MUSIC TECH,"Pritchard, Robert",103,75.44,18.42,99,4,92,8,1,0,0,2,0,0,2,4,8,5,5,5,2,9,3,9,18,14,22
UBC,2015,W,MUSC,319,A,001,INTRO ELECRO MUS,"Pritchard, Robert",20,78.6,8.32,92,64,20,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,5,2,3,5,2
UBC,2015,W,MUSC,403,C,001,SELECTED TOPICS,"Pritchard, Robert",14,90.57,1.45,94,90,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
UBC,2016,W,MUSC,108,,001,CNTMPRY ART MUSC,"Chang Bortolussi, Dorothy;Pritchard, Robert",6,80.5,8.43,90,70,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1
UBC,2016,W,MUSC,119,,001,INTR MUSIC TECH,"Pritchard, Robert",92,73.94,20.1,98,0,82,5,4,1,0,3,0,1,0,1,5,6,4,2,6,10,7,5,12,10,20
UBC,2016,W,MUSC,319,A,001,INTRO ELECRO MUS,"Pritchard, Robert",21,80.19,6.95,92,66,21,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,1,8,6,1
UBC,2016,W,MUSC,419,,001,INTRCTV PRFMNCES,"Pritchard, Robert",14,88.86,2.57,92,86,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7
UBC,2017,W,MUSC,119,,001,INTR MUSIC TECH,"Pritchard, Robert",114,73.55,15.02,100,26,110,3,1,0,0,0,0,1,2,0,3,13,5,6,9,7,11,10,19,18,12
UBC,2017,W,MUSC,319,A,001,INTRO ELECRO MUS,"Pritchard, Robert",14,79.71,8.45,91,61,14,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,2,1,4,2
UBC,2017,W,MUSC,419,,001,INTRCTV PRFMNCES,"Pritchard, Robert",8,90.25,2.49,94,88,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5
UBC,2018,W,MUSC,119,,001,INTR MUSIC TECH,"Gimon, Katerina;Hamel, Keith;Pritchard, Robert;Topp, Brian",115,70.95,16.93,100,11,101,10,3,0,0,0,1,0,7,2,10,7,6,11,5,4,13,15,15,10,15
UBC,2018,W,MUSC,319,A,001,INTRO ELECRO MUS,"Pritchard, Robert",13,81.15,4.95,90,75,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,5,2,1
UBC,2018,W,MUSC,419,,001,INTRCTV PRFMNCES,"Hamel, Keith;Pritchard, Robert",17,87.82,3.78,93,83,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,5
UBC,2018,W,MUSC,420,,001,MSC TECH CPSTNE,"Pritchard, Robert",4,90.5,1,92,90,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
UBC,2018,W,MUSC,420,,002,MSC TECH CPSTNE,"Pritchard, Robert",4,91,3.92,95,86,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3
