Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2016,S,ECON,326,,921,Methods of Empirical Research in Economics,Diana Whistler;Jutong Pan,110,71.26363636,13.78649603,96.0,32.0,7,8,9,4,9,12,13,8,19,12,9
UBCV,2016,W,ECON,325,,001,Introduction to Empirical Economics,Diana Whistler;Jutong Pan,66,69.95454546,14.29516521,99.0,42.0,1,9,8,7,4,5,4,8,6,8,6
