Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2002,W,ANTH,217,,001,CULTURE & COMMNC,"Moore, Patrick",46,73.67,8.12,90,55,45,0,1,0,0,0,0,0,0,0,0,0,1,4,6,7,7,9,6,3,2
UBC,2002,W,ANTH,317,A,001,LINGUISTIC ANTH,"Moore, Patrick",52,74.35,8.93,92,53,51,0,1,0,0,0,0,0,0,0,0,1,2,1,6,6,10,11,8,3,3
UBC,2002,W,ANTH,407,,001,PRNCPLS FLD WORK,"Moore, Patrick",17,76.94,6.92,90,60,17,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,7,4,0,1
UBC,2002,W,BAMA,501,,001,PRICING,"Stafford-Smith, Patrick",37,76.56,4.79,87,70,36,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,11,8,9,2,0
UBC,2002,W,COGS,200,,001,Int Cog Sys,"Rensink, Ronald;Rysiew, Patrick;Stemberger, Joseph;Ward, Lawrence",73,69.96,10.13,90,50,72,0,1,0,0,0,0,0,0,0,0,6,7,6,4,15,11,7,13,2,1
UBC,2002,W,COGS,200,,002,Int Cog Sys,"Rensink, Ronald;Rysiew, Patrick;Stemberger, Joseph;Ward, Lawrence",84,69.8,10.13,91,44,79,1,4,0,0,0,0,0,0,1,1,6,7,6,9,13,15,7,11,4,1
UBC,2002,W,HCEP,520,,001,CNTRL COM DIS,"Patrick, David",12,84.7,4.45,93,79,10,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,4,4,1
UBC,2002,W,LARC,502,,001,DSGN STD 2: D MT,"Herrington, Susan;Mooney, Patrick",16,81,6.41,88,68,15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,2,3,7,0
UBC,2002,W,LARC,504,,001,DSGN STD 4: UR&R,"Mooney, Patrick;Sheppard, Stephen",17,81.47,4.36,90,75,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,5,3,1
UBC,2002,W,PHIL,240,A,02A,KNOW & REALITY I,"Rysiew, Patrick",29,73.35,7.82,88,55,26,0,3,0,0,0,0,0,0,0,0,0,3,0,1,5,7,3,6,1,0
UBC,2002,W,PHIL,440,A,01A,EPISTEMOLOGY,"Rysiew, Patrick",16,74.4,9.12,87,62,15,0,1,0,0,0,0,0,0,0,0,0,0,2,4,0,1,2,4,2,0
UBC,2003,W,ANTH,217,,001,CULTURE & COMMNC,"Moore, Patrick",39,70.57,17.26,90,0,34,3,1,1,0,1,0,1,0,1,3,1,2,0,2,2,7,10,6,3,1
UBC,2003,W,ANTH,317,A,001,LINGUISTIC ANTH,"Moore, Patrick",33,74.24,8.68,94,58,33,0,0,0,0,0,0,0,0,0,0,0,1,2,3,7,5,6,5,2,2
UBC,2003,W,ANTH,332,B,001,ORAL TRADITION,"Moore, Patrick",35,74.2,11.72,91,25,29,1,2,2,1,0,0,1,0,0,1,0,0,1,2,4,6,5,8,2,1
UBC,2003,W,ANTH,407,,001,PRNCPLS FLD WORK,"Moore, Patrick",23,75.91,7.92,91,60,22,0,1,0,0,0,0,0,0,0,0,0,0,2,1,2,7,3,3,2,2
UBC,2003,W,BAMA,501,,001,PRICING,"Stafford-Smith, Patrick",40,77.03,5.46,88,60,40,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,9,16,9,2,0
UBC,2003,W,COGS,200,,001,Int Cog Sys,"Rensink, Ronald;Rysiew, Patrick;Stemberger, Joseph;Ward, Lawrence",82,72.08,10.97,98,50,80,0,2,0,0,0,0,0,0,0,0,5,11,5,5,8,10,15,12,7,2
UBC,2003,W,COGS,200,,002,Int Cog Sys,"Rensink, Ronald;Rysiew, Patrick;Stemberger, Joseph;Ward, Lawrence",73,71.49,10.29,92,43,68,1,4,0,0,0,0,0,0,1,1,2,7,3,7,13,14,6,8,6,2
UBC,2003,W,HCEP,520,,002,CNTRL COM DIS,"Patrick, David",12,88.25,3.25,93,84,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6
UBC,2003,W,LARC,502,,001,DSGN STD 2: D MT,"Herrington, Susan;Mooney, Patrick",20,79.7,5.2,92,70,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,7,7,2,1
