Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2019,W,FREN,101,,106,Beginners' French I,Livia Poljak,33,70.727272727,24.440326214,96.0,0.0,3,2,1,1,3,2,3,3,7,2,6,,,
UBCV,2019,W,FREN,101,,113,Beginners' French I,Livia Poljak,30,74.933333333,16.848070253,93.0,39.0,4,0,4,0,1,0,2,2,6,4,7,,,
UBCV,2020,S,FREN,101,,923,Beginners' French I,Livia Poljak;Soline Milet,29,85.448275862,7.447848236,94.0,59.0,0,0,1,0,0,0,1,2,7,8,10,,,
UBCV,2020,W,FREN,101,,106,Beginners' French I,Joel Akinwumi;Joel Gospel Akinwumi;Juliet O'Brien;Livia Poljak;Sammi Alyssa Anderson,35,86.942857143,5.201486536,94.0,70.0,0,0,0,0,0,1,1,0,5,15,13,,,
UBCV,2020,W,FREN,101,,110,Beginners' French I,Livia Poljak;Somayeh Kamranian,34,82.205882353,16.118461863,98.0,24.0,2,0,1,0,1,0,1,2,5,12,10,,,
UBCV,2020,W,FREN,101,,113,Beginners' French I,Isabelle Delage-Beland;Livia Poljak,27,85.740740741,7.362026229,96.0,64.0,0,0,0,0,1,0,2,1,7,6,10,,,
UBCV,2021,S,FREN,101,,923,Beginners' French I,Livia Poljak,27,87.444444444,5.93122982,95.0,72.0,0,0,0,0,0,0,2,1,5,7,12,,,
UBCV,2021,W,FREN,101,,109,Beginners' French I,Christine Rouget;Livia Poljak,32,82.96875,7.463824044,94.0,62.0,0,0,0,1,0,3,0,4,5,14,5,,,
UBCV,2021,W,FREN,101,,112,Beginners' French I,Livia Poljak;Sima Godfrey,30,79.933333333,12.348204765,93.0,29.0,1,0,0,0,2,1,3,5,6,6,6,,,
UBCV,2021,S,FREN,101,,923,Beginners' French I,Livia Poljak,27,87.4,,95.0,72.0,,,,,,,,,,7,12,88.0,92.0,84.0
UBCV,2021,W,FREN,101,,109,Beginners' French I,Livia Poljak,32,83.0,,94.0,62.0,,,,,,,,,,14,,85.0,88.0,80.5
UBCV,2021,W,FREN,101,,112,Beginners' French I,Livia Poljak,29,81.7,,93.0,64.0,,,,,,,,,6,6,6,82.0,89.0,76.0
