Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2021,W,LFS,340,,002,First Nations Health and the Traditional Role of Plants,Eduardo Jovel;Kyla Pascal;Rebecca Pain;Wilson Mendes,24,81.166666667,13.28178441,95.0,27.0,1,0,0,0,0,1,4,2,3,10,3
