Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2002,W,APSC,278,,101,ENG MATERIALS,"Poole, Warren",193,67.95,17.14,99,0,171,22,0,0,0,1,1,2,8,10,22,19,10,14,25,16,22,8,24,17,16,,,
UBC,2002,W,APSC,278,,99A,ENG MATERIALS,"Poole, Warren",9,63.33,16.09,89,38,8,1,0,0,0,0,0,0,1,0,1,1,3,0,1,1,0,0,0,2,0,,,
UBC,2002,W,APSC,278,,99C,ENG MATERIALS,"Poole, Warren",52,65,19.67,93,0,43,8,1,0,0,1,0,1,3,3,8,6,3,7,3,3,5,3,4,5,4,,,
UBC,2002,W,MMAT,365,,201,MECH BEH MATLS,"Poole, Warren",33,65.72,12.14,92,43,29,3,1,0,0,0,0,0,0,3,3,2,4,5,4,5,1,4,1,2,1,,,
UBC,2003,W,APSC,278,,101,ENG MATERIALS,"Poole, Warren",223,68.63,15.78,96,0,200,22,1,0,0,1,0,4,6,11,22,14,25,22,17,15,18,26,29,21,13,,,
UBC,2003,W,APSC,278,,99C,ENG MATERIALS,"Poole, Warren",66,,,,,0,0,1,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
UBC,2003,W,MMAT,365,,201,MECH BEH MATLS,"Poole, Warren",39,65.66,17.63,90,0,35,3,1,0,0,1,0,1,1,0,3,2,3,7,8,1,1,5,3,4,1,,,
UBC,2003,W,MMAT,570,,201,DEF CRYS MAT,"Poole, Warren",5,80.8,6.83,90,72,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,1,,,
UBC,2005,W,APSC,278,,101,ENG MATERIALS,"Poole, Warren",99,64.82,13.46,92,36,87,12,0,0,0,0,0,0,3,9,12,12,16,8,9,8,6,11,12,1,4,,,
UBC,2006,W,APSC,278,,101,ENG MATERIALS,"Poole, Warren",101,67.87,14.15,92,31,90,11,0,0,0,0,0,0,5,6,11,5,9,8,10,10,14,12,12,7,3,,,
