Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2002,W,POLI,561,,001,INTER RELATIONS,"Price, Richard",12,83.58,1.88,87,82,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,0,,,
UBC,2003,W,EDST,314,,001,ANALYSIS OF EDUC,"Price, Richard",37,,,,,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
UBC,2003,W,POLI,260,,003,INTRO GLOBAL POL,"Price, Richard",147,71.26,12.02,88,0,137,8,1,0,1,1,0,1,2,4,8,5,3,6,9,18,39,29,24,4,0,,,
UBC,2003,W,POLI,373,,001,ETH WLD POL,"Price, Richard",66,78.58,10.83,88,0,64,1,1,0,0,1,0,0,0,0,1,0,0,0,0,3,7,21,22,11,0,,,
UBC,2003,W,POLI,466,,001,POL INT LAW,"Price, Richard",19,84.63,3.17,90,80,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,8,1,,,
UBC,2003,W,POLI,561,,001,INTER RELATIONS,"Price, Richard",12,83.75,3.49,90,77,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,4,1,,,
UBC,2005,W,POLI,373,,001,ETH WLD POL,"Price, Richard",66,78.35,5.96,88,62,66,0,0,0,0,0,0,0,0,0,0,0,0,1,2,7,6,19,20,11,0,,,
UBC,2005,W,POLI,561,A,001,INTER RELATIONS,"Price, Richard",14,84.36,1.78,88,82,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,,,
UBC,2006,W,POLI,373,,001,ETH WLD POL,"Price, Richard",65,80.38,5.92,91,56,65,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,7,10,28,14,2,,,
UBC,2006,W,POLI,561,A,001,INTER RELATIONS,"Price, Richard",9,83.56,3.61,88,78,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,4,0,,,
UBC,2009,W,POLI,260,,003,INTRO GLOBAL POL,"Price, Richard",150,74.22,7.26,88,39,147,1,2,0,0,0,0,0,1,0,1,3,2,6,10,18,37,36,32,3,0,,,
UBC,2009,W,POLI,561,A,001,INTER RELATIONS,"Price, Richard",14,80,16.98,88,22,13,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,5,7,0,,,
UBC,2010,W,POLI,260,,003,INTRO GLOBAL POL,"Price, Richard",149,72.27,9.54,88,26,143,4,2,0,0,0,0,1,2,1,4,4,4,3,10,25,38,37,18,4,0,,,
UBC,2010,W,POLI,373,,001,ETH WLD POL,"Price, Richard",66,80.77,3.94,86,67,65,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,2,16,34,10,0,,,
UBC,2010,W,POLI,561,A,001,INTERNL REL THRY,"Price, Richard",11,84.8,2.86,88,78,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,0,,,
UBC,2015,W,POLI,260,,003,INTRO GLOBAL POL,"Price, Richard",184,75.71,9.77,95,14,179,2,3,0,0,0,2,0,0,0,2,1,3,6,10,22,36,33,46,18,4,,,
UBC,2015,W,POLI,373,,002,ETH WLD POL,"Price, Richard",80,75.18,10.4,90,34,75,3,2,0,0,0,0,0,3,0,3,0,0,3,4,7,11,25,19,5,1,,,
UBC,2015,W,POLI,562,B,001,TOP IN INTER REL,"Price, Richard",15,85.93,2.46,91,82,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,2,,,
UBC,2016,W,POLI,260,,003,INTRO GLOBAL POL,"Price, Richard",190,72.62,11.4,92,0,178,8,4,0,0,1,0,0,2,5,8,5,4,7,20,19,34,36,41,10,2,,,
UBC,2016,W,POLI,373,,002,ETH WLD POL,"Price, Richard",81,75.49,16.41,90,0,71,5,3,0,0,2,0,0,0,3,5,2,2,1,0,6,6,13,24,16,1,,,
UBC,2016,W,POLI,561,A,001,INTERNL REL THRY,"Price, Richard",15,85.36,2.5,89,79,14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,10,0,,,
UBC,2017,W,POLI,260,,003,INTRO GLOBAL POL,"Price, Richard",199,74.09,11,90,21,186,7,5,0,1,0,0,2,0,5,7,7,5,5,11,22,29,39,48,19,1,,,
UBC,2017,W,POLI,373,,002,ETH WLD POL,"Price, Richard",80,78.69,9.08,88,13,76,1,2,1,0,0,1,0,0,0,1,1,0,0,0,3,6,26,33,7,0,,,
UBC,2017,W,POLI,562,C,001,TOP IN INTER REL,"Price, Richard",12,85.6,1.9,88,82,10,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,0,,,
UBC,2018,W,PATH,407,,001,MED LAB TOXICLGY,"Holmes, Daniel;Keown, Paul Anthony;Li, Dailin;Nislow, Corey;Orton, Dennis;Price, Richard;Pudek, Morris;Purssell, Roy;Wang, Li;Xenakis, Jennifer",12,85.58,7.45,94,69,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,1,6,,,
UBC,2018,W,POLI,260,,003,INTRO GLOBAL POL,"Price, Richard",216,74.84,12.55,90,0,204,7,1,0,4,2,0,0,1,4,7,7,6,7,15,12,34,32,54,32,5,,,
UBC,2018,W,POLI,373,,002,ETH WLD POL,"Price, Richard",79,80.29,5.4,88,59,77,0,1,0,1,0,0,0,0,0,0,0,1,0,2,2,3,19,33,17,0,,,
UBC,2018,W,POLI,561,A,001,INTERNL REL THRY,"Price, Richard",12,82.58,11.63,88,46,11,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,8,0,,,
UBCV,2015,W,POLI,260,,003,Introduction to Global Politics,Richard Price,181,75.70718232,9.765438109,95.0,14.0,,,,,,,,,,,,,,6,10,22,36,33,46,18,,,,
UBCV,2015,W,POLI,373,,002,Ethics in World Politics,Richard Price;William Plowright;William Robert Plowright,78,75.179487179,10.398231105,90.0,34.0,,,,,,,,,,,,,,,,7,11,25,19,5,,,,
UBCV,2015,W,POLI,562,B,001,Topics in International Relations,Richard Price,15,85.933333333,2.463060427,91.0,82.0,,,,,,,,,,,0,0,0,0,0,0,0,0,,9,,,,
UBCV,2016,W,POLI,260,,003,Introduction to Global Politics,Richard Price,186,72.61827957,11.40267817,92.0,0.0,,,,,,,,,,,8,5,4,7,20,19,34,36,41,10,2,,,
UBCV,2016,W,POLI,373,,002,Ethics in World Politics,Richard Price,78,74.8974359,17.06335768,90.0,0.0,,,,,,,,,,,6,2,2,1,0,6,6,14,24,16,1,,,
UBCV,2016,W,POLI,561,A,001,Core Seminar in International Relations Theory,Richard Price,14,85.35714286,2.499450489,89.0,79.0,,,,,,,,,,,0,0,0,0,0,0,0,1,3,10,0,,,
UBCV,2017,W,POLI,260,,003,Introduction to Global Politics,Blazka Felicijan;Hyoung Rark Cho;Richard Price;Saltanat Zhumatova;Zarai Toledo Orozco,194,73.948453608,11.141456109,90.0,21.0,,,,,,,,,,,8,7,5,5,11,22,29,39,48,19,1,,,
UBCV,2017,W,POLI,373,,002,Ethics in World Politics,Jordan Buffie;Jordan James Michael Buffie;Richard Price,77,78.688311688,9.077531168,88.0,13.0,,,,,,,,,,,1,1,0,0,0,3,6,26,33,7,0,,,
UBCV,2017,W,POLI,562,C,001,Topics in International Relations,Richard Price,11,81.636363636,13.268554761,88.0,42.0,,,,,,,,,,,1,0,0,0,0,0,0,0,3,7,0,,,
UBCV,2018,W,POLI,260,,003,Introduction to Global Politics,Ali Bajwa;Jordan Buffie;Margaret Priest;Phebe Ferrer;Richard Price;Zoe Beynon-Mackinnon,215,74.976744186,12.250669202,90.0,0.0,,,,,,,,,,,5,7,7,7,16,14,33,34,55,32,5,,,
UBCV,2018,W,POLI,373,,002,Ethics in World Politics,Jordan Buffie;Richard Price,78,80.269230769,5.371094055,88.0,59.0,,,,,,,,,,,0,0,1,0,2,2,3,20,33,17,0,,,
UBCV,2018,W,POLI,561,A,001,Core Seminar in International Relations Theory,Richard Price,12,85.083333333,3.260182185,88.0,76.0,,,,,,,,,,,0,0,0,0,0,0,0,1,3,8,0,,,
UBCV,2019,W,PATH,407,,001,"Medical Laboratory Toxicology: Analytical, Clinical",Aaron Shapiro;Angela Fung;Corey Nislow;Dailin Li;Daniel Holmes;Dennis Orton;Jennifer Xenakis;Li Wang;Morris Pudek;Paul Anthony Keown;Ramesh Saeedi;Richard Price;Roy Purssell;Serguei Likhodi,24,92.541666667,4.754669711,99.0,79.0,,,,,,,,,,,0,0,0,0,0,0,0,1,0,6,17,,,
UBCV,2019,W,POLI,260,,002,Introduction to Global Politics,Allen Sens;Brian Thomas;Daniel Jacinto;Eric Schultz;Kun Li;Richard Price;Robert Farkasch,57,74.070175439,7.299363106,86.0,53.0,,,,,,,,,,,0,1,0,4,4,10,10,11,10,7,0,,,
UBCV,2019,W,POLI,260,,003,Introduction to Global Politics,Aatika Moollabhai;Allen Sens;Andrei Golobokov;Chloe Boutron;Chlo��� Boutron;Laurence Claussen;Matthew Jones;Matthew Wayne Jones;Richard Price,241,76.634854772,10.203730368,93.0,0.0,,,,,,,,,,,4,3,1,5,8,32,39,35,76,30,8,,,
UBCV,2019,W,POLI,373,,002,Ethics in World Politics,Richard Price;Saltanat Zhumatova,76,80.960526316,10.711290977,89.0,0.0,,,,,,,,,,,1,1,0,0,0,1,1,11,40,21,0,,,
UBCV,2020,W,PATH,407,,001,"Medical Laboratory Toxicology: Analytical, Clinical",Aaron Shapiro;Amanda Bradley;Angela Fung;Catherine Cheng;Corey Nislow;Dailin Li;Daniel Holmes;Jennifer Xenakis;Li Wang;Paul Anthony Keown;Ramesh Saeedi;Richard Price;Roy Purssell;Serguei Likhodi;Vilte Barakauskas,22,85.909090909,5.656088931,96.0,73.0,,,,,,,,,,,0,0,0,0,0,0,1,2,4,11,4,,,
UBCV,2020,W,POLI,350,A,002,Public Policy,Kaleigh Heard;Richard Price,54,84.962962963,7.498334313,97.0,56.0,,,,,,,,,,,0,0,1,0,0,3,1,4,14,18,13,,,
UBCV,2021,W,PATH,407,,001,"Medical Laboratory Toxicology: Analytical, Clinical",Aaron Shapiro;Amanda Bradley;Angela Fung;Catherine Cheng;Corey Nislow;Dailin Li;Daniel Holmes;James Lan;Jennifer Xenakis;Jenny Tai;Juliana Li;Ka On Tai;Li Wang;Paul Anthony Keown;Ramesh Saeedi;Richard Price;Roy Purssell;Serguei Likhodi;Vilte Barakauskas,23,84.956521739,7.678057643,95.0,69.0,,,,,,,,,,,0,0,0,0,0,1,3,2,3,8,6,,,
UBCV,2021,W,POLI,350,A,002,Public Policy,Darshan Goux;Joshua Weiner;Richard Price,50,84.92,6.826837795,94.0,57.0,,,,,,,,,,,0,0,1,0,0,0,4,4,9,20,12,,,
UBCV,2021,W,PATH,407,,001,"Medical Laboratory Toxicology: Analytical, Clinical",Vilte Barakauskas;Amanda Bradley;Angela Fung;Daniel Holmes;James Lan;Dailin Li;Juliana Li;Serguei Likhodi;Corey Nislow;Richard Price;Roy Purssell;Ramesh Saeedi;Aaron Shapiro;Ka On Tai;Li Wang;Jennifer Xenakis,23,85.0,,95.0,69.0,,,,,,,,,,,,,,,,,,,,8,6,88.0,89.5,79.5
UBCV,2021,W,POLI,350,A,002,Public Policy,Richard Price,50,85.7,,94.0,73.0,,,,,,,,,,,,,,,,,,7,7,22,12,86.0,89.0,83.3
UBCV,2022,W,PATH,407,,001,"Medical Laboratory Toxicology: Analytical, Clinical",Vilte Barakauskas;Martin Dawes;Angela Fung;Daniel Holmes;James Lan;Dailin Li;Juliana Li;Richard Price;Roy Purssell;Ramesh Saeedi;Aaron Shapiro;Junyan Shi;Ka On Tai;Li Wang;Jennifer Xenakis,22,84.2,,93.0,61.0,,,,,,,,,,,0,0,0,1,0,0,1,2,4,10,4,85.5,88.8,83.0
UBCV,2023,W,PATH,407,,001,"Medical Laboratory Toxicology: Analytical, Clinical",Vilte Barakauskas;Angela Fung;Daniel Holmes;James Lan;Dailin Li;Richard Price;Roy Purssell;Ramesh Saeedi;Aaron Shapiro;Junyan Shi;Michael Sutherland;Li Wang;Jennifer Xenakis,14,86.64,,93.0,77.0,,,,,,,,,,,0,0,0,0,0,0,0,2,2,5,5,89.0,90.0,82.25
