Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2016,W,LAW,201,,004,Canadian Constitutional Law,Asha Kaushal;Debra Parkes,45,74.0,6.219470892,86.0,58.0,0,0,2,1,4,6,12,14,5,1,0,,,
UBCV,2016,W,LAW,307,,001,"Women, Law and Social Change",Debra Parkes,22,75.59090909,5.569124843,83.0,63.0,0,0,0,1,2,3,1,9,6,0,0,,,
UBCV,2017,W,LAW,307,,001,"Women, Law and Social Change",Debra Parkes,20,76.35,4.782368935,87.0,66.0,0,0,0,0,1,2,5,7,3,2,0,,,
UBCV,2017,W,LAW,401,D,001,Penal Policy,Debra Parkes,15,77.6,5.742075284,84.0,61.0,0,0,0,1,0,0,3,6,5,0,0,,,
UBCV,2018,W,LAW,201,,002,Canadian Constitutional Law,Debra Parkes;Johnny Mack;Margot Young,49,74.775510204,4.099112232,82.0,62.0,0,0,0,2,1,5,18,19,4,0,0,,,
UBCV,2018,W,LAW,307,,001,"Women, Law and Social Change",Debra Parkes,13,77.230769231,5.101533203,84.0,63.0,0,0,0,1,0,0,1,7,4,0,0,,,
UBCV,2018,W,LAW,401,D,001,Penal Policy,Debra Parkes,19,78.947368421,3.455650513,84.0,74.0,0,0,0,0,0,0,5,6,8,0,0,,,
UBCV,2019,W,LAW,201,,002,Canadian Constitutional Law,Debra Parkes;Johnny Mack,49,74.510204082,5.140210959,83.0,62.0,0,0,0,2,3,6,16,13,9,0,0,,,
UBCV,2019,W,LAW,201,,003,Canadian Constitutional Law,Asha Kaushal;Darlene Johnston;Debra Parkes;Hoi Kong;Karin Mickelson,47,73.765957447,4.65418356,82.0,62.0,0,0,0,1,3,12,14,11,6,0,0,,,
UBCV,2019,W,LAW,401,D,001,Penal Policy,Debra Parkes,20,77.75,4.265837365,84.0,70.0,0,0,0,0,0,2,5,5,8,0,0,,,
UBCV,2020,W,LAW,307,D,001,"Women, Law and Social Change",Debra Parkes,20,78.2,4.034065469,85.0,70.0,0,0,0,0,0,1,5,5,8,1,0,,,
UBCV,2020,W,LAW,401,D,001,Penal Policy,Debra Parkes,20,78.65,4.183614655,84.0,69.0,0,0,0,0,0,2,2,5,11,0,0,,,
UBCV,2021,W,LAW,271,,002,Introduction to Public Law and the Charter,Debra Parkes,44,73.318181818,5.606361533,84.0,60.0,0,0,0,3,5,6,14,10,6,0,0,,,
UBCV,2021,W,LAW,291,,003,Aboriginal and Treaty Rights,Debra Parkes,46,74.347826087,5.355028338,84.0,55.0,0,0,1,0,2,11,12,15,5,0,0,,,
UBCV,2021,W,LAW,401,D,001,Penal Policy,Debra Parkes,16,78.375,4.55887413,85.0,69.0,0,0,0,0,0,2,2,6,5,1,0,,,
UBCV,2022,W,LAW,307,D,001,"Women, Law and Social Change",Debra Parkes,16,78.9,,85.0,74.0,0,0,0,0,0,0,3,7,4,2,0,78.0,81.3,77.0
UBCV,2022,W,LAW,401,D,001,Penal Policy,Debra Parkes,18,78.2,,84.0,72.0,0,0,0,0,0,0,4,6,8,0,0,78.5,80.0,76.3
UBCV,2023,W,LAW,200,,003,Indigenous Settler Legal Relations,Debra Parkes,48,74.98,,84.0,64.0,0,0,0,0,1,11,14,12,10,0,0,75.0,78.0,71.75
UBCV,2023,W,LAW,401,D,001,Penal Policy,Debra Parkes,19,77.78,,85.0,70.0,0,0,0,0,0,2,5,3,7,1,0,78.5,82.0,73.25
