Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2014,W,LAW,221,,004,Criminal Law and Procedure,Benjamin Perrin,44,74.52272727,4.531484876,83.0,60.0,0,0,0,,,5,17,14,5,0,0,,,
UBCV,2014,W,LAW,476,,001,Evidence,Benjamin Perrin,56,72.60714286,6.178197947,86.0,57.0,0,0,,,8,12,16,10,5,,0,,,
UBCV,2014,W,LAW,507,,001,Evidence,Benjamin Perrin,9,71.44444444,5.768689433,76.0,57.0,0,0,,,,,5,,0,0,0,,,
UBCV,2016,W,LAW,511,D,001,International Criminal Law,Benjamin Perrin,12,78.25,4.002839901,83.0,68.0,0,0,0,0,0,1,1,6,4,0,0,,,
UBCV,2017,W,LAW,221,,003,Criminal Law and Procedure,Benjamin Perrin,48,75.416666667,4.360525702,88.0,65.0,0,0,0,0,1,8,17,16,4,2,0,,,
UBCV,2017,W,LAW,511,D,001,International Criminal Law,Benjamin Perrin,13,77.692307692,3.146019055,85.0,73.0,0,0,0,0,0,0,3,8,1,1,0,,,
UBCV,2018,W,LAW,221,,003,Criminal Law and Procedure,Benjamin Perrin,48,73.75,3.485532408,82.0,66.0,0,0,0,0,1,11,22,10,4,0,0,,,
UBCV,2018,W,LAW,261,,002,Transnational Law,Benjamin Perrin,47,73.914893617,4.461574041,85.0,63.0,0,0,0,1,1,11,21,8,4,1,0,,,
UBCV,2019,W,LAW,221,,003,Criminal Law and Procedure,Benjamin Perrin,47,75.021276596,4.321278805,85.0,65.0,0,0,0,0,1,9,17,11,7,2,0,,,
UBCV,2019,W,LAW,261,,002,Transnational Law,Benjamin Perrin,43,74.511627907,4.300454533,85.0,65.0,0,0,0,0,2,6,20,8,5,2,0,,,
UBCV,2019,W,LAW,300,,001,Jurisprudence and Critical Perspectives,Benjamin Perrin,42,74.523809524,3.644160683,81.0,66.0,0,0,0,0,2,6,18,11,5,0,0,,,
UBCV,2020,W,LAW,200,,001,Indigenous Settler Legal Relations,Benjamin Perrin,47,74.638297872,3.060445633,81.0,67.0,0,0,0,0,1,6,19,20,1,0,0,,,
UBCV,2020,W,LAW,221,,003,Criminal Law and Procedure,Benjamin Perrin,49,74.591836735,5.968383252,85.0,52.0,0,1,0,3,1,3,16,18,6,1,0,,,
UBCV,2021,W,LAW,200,,001,Indigenous Settler Legal Relations,Benjamin Perrin,38,74.789473684,3.155072233,84.0,67.0,0,0,0,0,1,4,19,10,4,0,0,,,
UBCV,2021,W,LAW,221,,003,Criminal Law and Procedure,Benjamin Perrin,41,75.317073171,4.137867956,84.0,67.0,0,0,0,0,1,4,20,10,6,0,0,,,
UBCV,2022,W,LAW,221,,003,Criminal Law and Procedure,Brian Bird;Benjamin Perrin,46,75.9,,84.0,67.0,0,0,0,0,2,3,15,17,9,0,0,76.0,78.0,73.0
UBCV,2022,W,LAW,221,,004,Criminal Law and Procedure,Brian Bird;Benjamin Perrin,46,75.6,,84.0,68.0,0,0,0,0,0,10,10,18,8,0,0,76.0,78.0,72.0
UBCV,2023,W,LAW,221,,003,Criminal Law and Procedure,Benjamin Perrin,44,75.14,,88.0,39.0,1,0,1,0,0,6,10,16,8,1,0,77.0,79.0,73.0
UBCV,2023,W,LAW,271,,001,Introduction to Public Law and the Charter,Benjamin Perrin,45,74.73,,82.0,62.0,0,0,0,1,0,6,24,9,4,0,0,75.0,77.0,73.0
