Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2017,W,ECON,421,,001,Introduction to Game Theory and Applications.,Pedro Martins Pessoa;Vitor Farinha Luz,46,80.456521739,11.311167582,96.0,51.0,0,1,1,2,3,4,3,4,5,11,12
UBCV,2018,W,ECON,304,,002,Honours Intermediate Microeconomic Analysis I,Pedro Martins Pessoa;Wei Li,11,78.0,11.532562595,92.0,50.0,0,1,0,0,0,0,2,3,2,1,2
UBCV,2018,W,ECON,305,,002,Honours Intermediate Macroeconomic Analysis I,Michal Szkup;Pedro Martins Pessoa,16,83.875,15.611427438,99.0,32.0,1,0,0,0,0,1,0,1,1,6,6
UBCV,2018,W,ECON,442,,001,Issues in Economic Development,Jamie Mccasland;Pedro Martins Pessoa,50,79.44,16.712649493,99.0,0.0,1,2,2,1,1,4,2,5,8,13,11
UBCV,2019,W,ECON,421,,001,Introduction to Game Theory and Applications.,Leopoldo Millan Gutierre;Pedro Martins Pessoa;Vitor Farinha Luz,39,81.179487179,10.884251769,97.0,55.0,0,0,2,2,2,2,1,6,1,15,8
UBCV,2019,W,ECON,442,,003,Issues in Economic Development,Jamie Mccasland;Matthew Lowe;Pedro Martins Pessoa,55,81.581818182,8.374765688,95.0,58.0,0,0,1,1,2,2,6,7,14,12,10
UBCV,2019,W,ECON,455,,003,International Trade,Chenying Yang;Federico Guzman;Matilde Bombardini;Pedro Martins Pessoa,62,82.677419355,6.757568176,98.0,60.0,0,0,0,1,0,2,7,5,20,18,9
UBCV,2020,S,ECON,101,,921,Principles of Microeconomics,Georges Eduardo Bournigal Ruiz;Lius Alvaro Armando Alvarez Calderon;Pedro Martins Pessoa;Robert G Gateman;Robert Gateman,214,67.509345794,15.643247101,99.0,0.0,25,13,23,28,21,13,16,19,33,9,14
UBCV,2020,W,ECON,374,,001,Land Economics,Frederik Noack;Gabriel Brown;Gabriel Moagi Brown;Michael Johnson;Pedro Martins Pessoa;Sumeet Gulati,98,83.785714286,9.111282232,100.0,35.0,1,0,1,1,1,3,5,10,21,31,24
UBCV,2020,W,ECON,441,,001,The Process of Economic Development,Jamie Mccasland;Pedro Martins Pessoa,64,85.640625,7.405204492,98.0,58.0,0,0,1,0,0,2,2,4,16,18,21
UBCV,2020,W,ECON,544,,001,"Political Economy, Institutions, and Business",Ben Maclean Sand;Claudio Abramovay Ferraz Do Amara;Pedro Martins Pessoa,26,84.615384615,8.144087048,98.0,68.0,0,0,0,0,0,3,1,2,5,5,10
UBCV,2021,S,ECON,367,,921,Economic Analysis of Law,Pedro Martins Pessoa;Robert Gateman,53,73.339622642,14.101204799,93.0,0.0,1,0,1,5,8,8,10,3,8,4,5
UBCV,2021,W,ECON,441,,001,The Process of Economic Development,Jamie Mccasland;Pedro Martins Pessoa,50,79.66,10.38564551,97.0,50.0,0,2,1,1,3,3,3,6,13,12,6
UBCV,2021,W,ECON,442,,003,Issues in Economic Development,Kevin Milligan;Matthew Lowe;Pedro Martins Pessoa,76,81.328947368,7.11690599,96.0,62.0,0,0,0,1,2,5,7,13,20,18,10
