Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2014,W,MATH,307,,101,APPL LINEAR ALGB,"Plan, Yaniv",94,67.56,16.59,100,12,87,7,0,0,0,0,2,0,3,2,7,9,7,13,5,7,9,10,10,9,8
UBC,2015,W,MATH,307,,201,APPL LINEAR ALGB,"Plan, Yaniv",75,69.82,15.36,100,29,68,3,2,0,2,0,0,1,2,0,3,6,5,9,7,7,4,7,12,3,8
UBC,2015,W,MATH,608,D,101,TPCS PROBABILITY,"Plan, Yaniv",17,88.08,4.25,98,80,12,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,1
UBC,2016,W,MATH,223,,201,LINEAR ALGEBRA I,"Plan, Yaniv",25,80.76,10.56,99,65,21,0,3,0,1,0,0,0,0,0,0,0,0,0,1,4,2,2,4,3,5
UBC,2016,W,MATH,555,,101,COMPRESD SENSING,"Plan, Yaniv",6,90.25,2.63,94,88,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
UBC,2017,W,MATH,184,,105,CALC SOCSCI COMM,"Plan, Yaniv",192,66.32,14.48,93,18,167,17,6,0,2,0,1,3,4,9,17,23,14,22,15,18,20,18,20,15,2
UBC,2017,W,MATH,303,,201,INTR STOCH PROC,"Plan, Yaniv",111,72.39,16.18,100,23,105,4,2,0,0,0,0,1,2,1,4,12,5,11,6,12,10,9,12,7,21
UBC,2017,W,MATH,608,D,201,TPCS PROBABILITY,"Plan, Yaniv",6,87.83,0.98,89,86,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0
UBC,2018,W,MATH,100,,109,DF CALC AP PH SC,"Plan, Yaniv",148,71.82,11.68,97,15,144,1,1,0,2,0,1,0,0,0,1,10,11,9,10,15,17,30,30,5,7
UBC,2018,W,MATH,307,,201,APPL LINEAR ALGB,"Plan, Yaniv",127,69.02,13.74,100,29,119,3,2,0,2,0,0,1,2,0,3,11,9,22,10,14,14,12,9,7,11
UBC,2018,W,MATH,608,D,201,TPCS PROBABILITY,"Plan, Yaniv",4,89.75,3.59,95,87,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1
