Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2003,W,PSYC,308,,002,SOCIAL PSYC,"Heine, Steven;Perrino, Andrea",119,70.23,13.08,95,28,112,4,3,0,0,0,0,2,0,2,4,12,11,7,10,11,15,17,13,12,4,,,
UBC,2003,W,PSYC,308,,003,SOCIAL PSYC,"Heine, Steven;Perrino, Andrea",122,68.46,11.84,92,27,116,3,3,0,0,0,0,1,0,2,3,11,11,19,14,14,11,9,13,11,3,,,
UBC,2005,W,PSYC,205,,003,CONT ISS PSYCH,"Perrino, Andrea",80,66.23,13.08,85,16,73,5,1,1,0,0,2,1,1,1,5,1,8,13,15,12,6,7,9,2,0,,,
UBC,2005,W,PSYC,308,B,001,SOCIAL PSYC,"Dunn, Elizabeth;Perrino, Andrea",187,68.56,10.36,90,25,174,7,6,0,0,0,0,1,3,3,7,3,18,21,21,35,37,7,26,4,2,,,
UBC,2006,W,PSYC,205,,003,CONT ISS PSYCH,"Perrino, Andrea",93,66.98,10.64,84,0,89,3,1,0,0,1,0,0,0,2,3,5,4,13,17,20,19,1,10,0,0,,,
UBC,2006,W,PSYC,308,B,901,SOCIAL PSYC,"Perrino, Andrea",50,67.74,15.9,89,0,43,4,3,0,0,1,0,0,1,2,4,4,1,7,3,7,4,6,6,5,0,,,
UBC,2006,W,PSYC,312,A,001,PSYCHOLOGY HIST,"Perrino, Andrea",64,70.98,13.61,94,19,58,4,2,0,0,0,1,0,0,3,4,3,5,2,5,8,7,9,13,4,2,,,
UBC,2007,W,PSYC,217,,006,THINK CLR PSYCH,"Perrino, Andrea",141,65.8,13.85,97,16,127,10,4,0,0,0,2,1,1,6,10,9,16,26,16,15,13,12,5,11,4,,,
UBC,2007,W,PSYC,312,A,001,PSYCHOLOGY HIST,"Perrino, Andrea",54,74.83,11.31,92,50,54,0,0,0,0,0,0,0,0,0,0,4,3,3,5,1,6,7,16,5,4,,,
UBC,2007,W,PSYC,314,,001,HEALTH PSYCHOLGY,"Perrino, Andrea",96,71.47,9.54,91,42,94,2,0,0,0,0,0,0,0,2,2,1,4,15,14,8,16,14,16,3,3,,,
UBC,2007,W,PSYC,314,,003,HEALTH PSYCHOLGY,"Perrino, Andrea",110,71.23,9.47,90,41,104,2,4,0,0,0,0,0,0,2,2,4,4,9,14,16,22,14,16,3,2,,,
UBC,2009,S,PSYC,311,,921,PSYCHLGY SPORT,"Perrino, Andrea",107,69.29,10.55,93,42,100,4,3,0,0,0,0,0,0,4,4,6,6,10,16,24,11,7,11,6,3,,,
UBC,2009,W,PSYC,312,A,001,PSYCHOLOGY HIST,"Perrino, Andrea",46,71.13,15.62,93,22,39,6,0,0,1,0,0,1,0,5,6,1,0,3,5,5,2,5,10,4,4,,,
UBC,2010,S,PSYC,311,,921,PSYCHLGY SPORT,"Perrino, Andrea",135,70.02,10.63,93,40,130,3,1,1,0,0,0,0,0,3,3,6,12,16,20,14,19,12,22,5,4,,,
UBC,2010,W,PSYC,312,A,001,PSYCHOLOGY HIST,"Perrino, Andrea",52,74.86,12.44,94,37,48,1,3,0,0,0,0,0,1,0,1,1,3,4,6,7,1,4,7,10,5,,,
UBC,2010,W,PSYC,314,,001,HEALTH PSYCHOLGY,"Perrino, Andrea",167,67.52,11.53,90,0,155,5,5,0,0,1,0,0,1,3,5,14,8,29,26,19,25,10,14,8,2,,,
