Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2019,W,CIVL,301,,101,Modelling and Decision-Making in Civil Engineering,Barbara Jean Lence;Camilo Sebastian Granda Valencia;Hanieh Daliri;Jordan Priest,147,78.0,13.619084112,100.0,46.0,4,5,7,8,9,13,21,8,14,16,42
