Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2016,W,ENGL,100,,005,"READ, WRITE LIT","Pareles, Marissa",28,65.82,23.03,97,0,25,3,0,0,0,2,0,0,0,1,3,2,3,1,5,4,0,2,3,1,4
UBC,2016,W,ENGL,220,,002,ENGL LIT TO 18C,"Pareles, Marissa",31,73.07,11.36,90,55,29,0,2,0,0,0,0,0,0,0,0,0,4,3,3,2,3,5,4,3,2
UBC,2016,W,ENGL,343,,001,OLD ENGLISH LIT,"Pareles, Marissa",29,83.72,9.93,98,62,29,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,1,1,8,3,11
UBC,2017,W,ENGL,340,,001,INTRO OLD ENGL,"Pareles, Marissa",31,77.07,13.39,100,50,27,0,1,3,0,0,0,0,0,0,0,2,0,3,1,3,3,3,3,4,5
UBC,2017,W,ENGL,343,,001,OLD ENGLISH LIT,"Pareles, Marissa",24,71.13,15.04,97,38,22,1,1,0,0,0,0,0,1,0,1,2,2,1,4,3,0,1,5,2,2
UBC,2017,W,ENGL,510,A,001,STUDIES OLD ENGL,"Pareles, Marissa",14,89.33,2.35,94,86,12,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5
UBC,2018,W,ENGL,220,,001,ENGL LIT TO 18C,"Pareles, Marissa",32,70,21.53,97,0,29,2,1,0,0,1,1,0,0,0,2,4,1,0,5,3,4,3,1,2,6
UBC,2018,W,ENGL,340,,001,INTRO OLD ENGL,"Pareles, Marissa",16,89.19,9.42,100,64,16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,3,9
UBC,2018,W,ENGL,343,,001,OLD ENGLISH LIT,"Pareles, Marissa",22,83.95,15.69,100,43,20,1,1,0,0,0,0,0,0,1,1,0,0,0,1,2,2,3,2,1,9
UBC,2018,W,ENGL,491,A,001,SR HONORS SEMNR1,"Pareles, Marissa",14,85.64,12.02,100,60,14,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,3,3,5
UBCV,2016,W,ENGL,100,,005,Reading and Writing about Literature,Marissa Pareles;Mo Pareles,28,65.82142857,23.02985755,97.0,0.0,,,,,,,,,,,3,2,3,1,5,4,0,2,3,1,4
UBCV,2016,W,ENGL,220,,002,Literature in English to the 18th Century,Marissa Pareles;Mo Pareles,29,73.06896552,11.36388715,90.0,55.0,,,,,,,,,,,0,0,4,3,3,2,3,5,4,3,2
UBCV,2016,W,ENGL,343,,001,Old English Literature,Marissa Pareles;Mo Pareles,29,83.72413793,9.927942355,98.0,62.0,,,,,,,,,,,0,0,0,1,1,3,1,1,8,3,11
UBCV,2017,W,ENGL,340,,001,Introduction to Old English,Marissa Pareles;Mo Pareles,27,77.074074074,13.390369461,100.0,50.0,,,,,,,,,,,0,2,0,3,1,3,3,3,3,4,5
UBCV,2017,W,ENGL,343,,001,Old English Literature,Marissa Pareles;Mo Pareles,23,71.130434783,15.043284058,97.0,38.0,,,,,,,,,,,1,2,2,1,4,3,0,1,5,2,2
UBCV,2017,W,ENGL,510,A,001,Studies in Old English,Marissa Pareles;Mo Pareles,12,89.333333333,2.348435972,94.0,86.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,7,5
UBCV,2018,W,ENGL,220,,001,Literature in English to the 18th Century,Marissa Pareles;Mo Pareles,31,70.0,21.534468494,97.0,0.0,,,,,,,,,,,2,4,1,0,5,3,4,3,1,2,6
UBCV,2018,W,ENGL,340,,001,Introduction to Old English,Marissa Pareles;Mo Pareles,16,89.1875,9.417846534,100.0,64.0,,,,,,,,,,,0,0,0,0,1,0,0,1,2,3,9
UBCV,2018,W,ENGL,343,,001,Old English Literature,Marissa Pareles;Mo Pareles,21,84.142857143,15.531534742,100.0,43.0,,,,,,,,,,,1,0,0,0,1,1,3,3,2,1,9
UBCV,2019,W,ENGL,342,,001,Introduction to Old English,Marissa Pareles;Mo Pareles,19,83.210526316,9.407910072,100.0,70.0,,,,,,,,,,,0,0,0,0,0,3,1,2,5,4,4
UBCV,2019,W,ENGL,343,,001,Anglo-Saxon and Early Medieval Literature,Marissa Pareles;Mo Pareles,27,87.62962963,10.799387975,100.0,55.0,,,,,,,,,,,0,0,1,0,0,2,0,3,2,4,15
UBCV,2020,W,ENGL,200,,007,Principles of Literary Studies,Lise Gaston;Marissa Pareles,31,74.483870968,7.224361415,88.0,61.0,,,,,,,,,,,0,0,0,2,5,4,4,9,4,3,0
UBCV,2020,W,ENGL,244,,001,Environment and Literature,Gillian Jerome;Marissa Pareles;Mo Pareles,39,74.666666667,20.340953418,100.0,0.0,,,,,,,,,,,2,1,0,0,3,5,7,2,8,6,5
UBCV,2020,W,ENGL,342,,001,Introduction to Old English,Marissa Pareles;Mo Pareles,27,86.407407407,7.525644666,100.0,71.0,,,,,,,,,,,0,0,0,0,0,1,1,3,9,4,9
UBCV,2020,W,ENGL,343,,001,Anglo-Saxon and Early Medieval Literature,Marissa Pareles;Robert Rouse;Virginia Evans,38,80.631578947,7.430474331,92.0,52.0,,,,,,,,,,,0,1,0,0,0,3,3,4,15,9,3
UBCV,2020,W,ENGL,344,,001,Middle English Literature,Jessica De Villiers;Marissa Pareles;Mo Pareles,17,81.882352941,6.85458198,92.0,68.0,,,,,,,,,,,0,0,0,0,0,1,3,1,6,4,2
