Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2019,W,LAW,463,,001,Securities Regulation,Maziar Peihani,29,70.413793103,15.73557671,86.0,0.0,1,0,2,2,3,4,6,6,3,2,0,,,
UBCV,2020,W,LAW,459,,003,Business Organizations,Maziar Peihani,47,72.680851064,4.299172736,80.0,60.0,0,0,0,2,3,9,21,10,2,0,0,,,
UBCV,2020,W,LAW,463,,001,Securities Regulation,Maziar Peihani,27,75.555555556,4.49215841,84.0,65.0,0,0,0,0,2,1,10,11,3,0,0,,,
UBCV,2021,W,LAW,324,D,002,Topics in International Law and Transactions,Maziar Peihani,14,72.785714286,10.642285551,82.0,40.0,1,0,0,1,0,1,5,4,2,0,0,,,
UBCV,2021,W,LAW,459,,003,Business Organizations,Maziar Peihani,46,72.065217391,11.408383222,80.0,0.0,1,0,0,0,2,10,17,13,3,0,0,,,
UBCV,2021,W,LAW,463,,001,Securities Regulation,Maziar Peihani,43,72.930232558,3.936370995,82.0,64.0,0,0,0,0,4,9,19,8,3,0,0,,,
UBCV,2022,W,LAW,459,,003,Business Organizations,Maziar Peihani,27,73.8,,80.0,60.0,0,0,0,1,1,3,11,10,1,0,0,75.0,77.0,72.0
UBCV,2022,W,LAW,463,,001,Securities Regulation,Maziar Peihani,37,74.6,,80.0,64.0,0,0,0,0,1,1,19,15,1,0,0,75.0,76.0,73.0
UBCV,2023,W,LAW,459,,003,Business Organizations,Maziar Peihani,36,70.33,,78.0,0.0,1,0,0,2,1,10,15,7,0,0,0,73.0,75.0,70.0
UBCV,2023,W,LAW,463,,001,Securities Regulation,Maziar Peihani,23,69.62,,85.0,0.0,1,1,0,1,0,3,8,5,1,1,0,74.0,77.0,70.0
