Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2020,W,KIN,211,,001,Human Motor Behaviour I,Carrie Marie Peters;Michael Dhaliwal;Nicola Hodges;Romeo Chua,213,80.488262911,9.919301904,99.0,48.0,1,1,4,9,6,16,18,34,45,29,50
UBCV,2021,W,KIN,211,,001,Human Motor Behaviour I,Carrie Marie Peters;Kuan-Der Gary Chen;Nicola Hodges,145,77.662068966,11.391529925,97.0,27.0,1,2,7,6,12,11,18,15,29,21,23
UBCV,2021,W,KIN,211,,002,Human Motor Behaviour I,Carrie Marie Peters;Grant Phillips-Hing;Nicola Hodges,119,73.915966387,12.415531438,94.0,36.0,7,1,4,10,9,18,12,11,19,15,13
