Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2015,W,COMM,393,,202,Commercial Law,Ellen Jane Mcintosh;Ellen Mcintosh;Iryna Ponomarenko,54,74.388888889,7.908478056,90.0,60.0,0,0,0,,8,11,9,7,9,5,
UBCV,2015,W,COMM,393,,206,Commercial Law,Ellen Jane Mcintosh;Ellen Mcintosh;Iryna Ponomarenko,59,73.237288136,10.316272688,91.0,36.0,,,,,,6,10,13,14,,
UBCV,2016,S,COMM,393,,971,Commercial Law,Ellen Jane Mcintosh;Ellen Mcintosh;Iryna Ponomarenko,55,75.61818182,10.30010951,92.0,30.0,1,1,1,1,4,4,10,11,15,4,3
UBCV,2016,S,COMM,393,,972,Commercial Law,Ellen Jane Mcintosh;Ellen Mcintosh;Iryna Ponomarenko,55,78.16363636,8.086943378,90.0,58.0,0,0,1,2,5,3,5,7,19,12,1
UBCV,2016,W,COMM,393,,101,Commercial Law,Ellen Jane Mcintosh;Ellen Mcintosh;Iryna Ponomarenko,61,70.86885246,10.03074509,93.0,40.0,1,2,4,9,5,1,18,11,6,3,1
UBCV,2016,W,COMM,393,,102,Commercial Law,Ellen Jane Mcintosh;Ellen Mcintosh;Iryna Ponomarenko,60,74.7,10.42210818,88.0,46.0,1,4,1,4,3,2,9,7,24,5,0
UBCV,2016,W,COMM,393,,105,Commercial Law,Ellen Jane Mcintosh;Ellen Mcintosh;Iryna Ponomarenko,62,74.25806452,7.520323249,88.0,51.0,0,1,2,2,4,13,11,13,12,4,0
UBCV,2016,W,COMM,393,,106,Commercial Law,Ellen Jane Mcintosh;Ellen Mcintosh;Iryna Ponomarenko,62,75.41935484,6.377594971,86.0,56.0,0,0,2,1,6,4,14,15,18,2,0
UBCV,2019,W,COHR,433,,201,Employment Law,Ellen Mcintosh;Iryna Ponomarenko,46,82.847826087,4.010915059,91.0,75.0,0,0,0,0,0,0,2,7,21,13,3
UBCV,2019,W,COMM,393,,203,Commercial Law,Ellen Jane Mcintosh;Ellen Mcintosh;Iryna Ponomarenko,58,80.517241379,5.016608833,90.0,65.0,0,0,0,0,1,1,7,11,23,13,2
UBCV,2019,W,COMM,393,,204,Commercial Law,Ellen Jane Mcintosh;Ellen Mcintosh;Iryna Ponomarenko,59,76.847457627,7.265443858,92.0,62.0,0,0,0,2,6,8,8,10,16,6,3
UBCV,2019,W,COMM,431,,201,Law of Business Associations,Ellen Mcintosh;Iryna Ponomarenko,30,77.9,7.644470618,90.0,56.0,0,0,1,1,1,1,5,5,11,4,1
UBCV,2020,S,COMM,393,,971,Commercial Law,Arkie Liu;Ellen Mcintosh;Iryna Ponomarenko;Yaxi Liu,62,79.225806452,10.342367669,93.0,38.0,2,0,1,1,0,8,6,6,14,17,7
UBCV,2020,W,BALA,503,,DD1,Commercial Law,Ellen Mcintosh;Iryna Ponomarenko,56,85.357142857,4.179728445,94.0,75.0,0,0,0,0,0,0,1,3,19,24,9
UBCV,2020,W,BALA,503,,DD2,Commercial Law,Ellen Mcintosh;Iryna Ponomarenko,17,82.764705882,7.352970588,94.0,60.0,0,0,0,1,0,0,1,1,8,4,2
UBCV,2020,W,BALA,580,A,001,Topics in Law,Ellen Mcintosh;Iryna Ponomarenko,34,80.705882353,6.952346069,93.0,62.0,0,0,0,1,0,3,3,4,12,8,3
UBCV,2020,W,COHR,433,,201,Employment Law,Elisabeth Cooke;Iryna Ponomarenko,37,74.459459459,8.833630796,92.0,56.0,0,0,1,3,6,3,8,4,7,4,1
UBCV,2020,W,COMM,393,,105,Commercial Law,Ellen Mcintosh;Iryna Ponomarenko,59,81.576271186,7.049586414,92.0,62.0,0,0,0,1,2,0,11,3,20,11,11
UBCV,2020,W,COMM,431,,201,Law of Business Organizations and Corporate Governance,Ellen Mcintosh;Iryna Ponomarenko;Jonathan Festinger;Mark Leung,32,79.78125,4.037999944,86.0,70.0,0,0,0,0,0,2,2,8,17,3,0
UBCV,2021,W,COHR,433,,201,Employment Law,Elisabeth Cooke;Iryna Ponomarenko,33,75.393939394,8.373840942,87.0,52.0,0,1,0,1,5,3,4,6,10,3,0
