Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2015,W,COMM,336,,201,INTRO TO E-BUSI,"PAPANIA, DANIEL",28,76.57,5.85,88,62,28,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,2,11,6,2,0
UBC,2015,W,COMM,336,,202,INTRO TO E-BUSI,"PAPANIA, DANIEL",32,75.53,7.22,88,51,32,0,0,0,0,0,0,0,0,0,0,1,0,0,2,3,7,11,6,2,0
