Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCO,2017,W,PSYO,121,,102,Introduction to Psychology: Personal Functioning,Derrick Wirtz;Maya Pilin;Shirley Hutchinson;Skylar Schmidtke,207,73.014492754,14.496560778,100.0,0.0,9,8,11,18,17,25,26,26,22,22,23,,,
UBCO,2017,W,PSYO,219,,001,Introduction to Cognition,Alissa Smith;Laura Kabbash;Maya Pilin;Megan Udala,299,80.090301003,10.180347213,99.0,46.0,1,3,5,9,22,23,30,38,52,59,57,,,
UBCO,2017,W,PSYO,321,,001,Child Development,Cassidy Wallis;Maya Pilin;Shirley Hutchinson,182,82.296703297,10.126814147,100.0,49.0,1,1,3,2,7,13,18,23,30,29,55,,,
UBCO,2018,W,PSYO,270,,001,Introduction to Research Methods and Design,Derrick Wirtz;Maya Pilin;Ran Wei;Renee Berger,200,84.11,8.13503497,99.0,50.0,0,1,2,1,2,8,10,25,43,61,47,,,
UBCO,2018,W,PSYO,271,,101,Introduction to Data Analysis,Cassidy Wallis;Maya Pilin;Renee Berger;Stefanie Ciszewski,197,81.47715736,17.380077031,100.0,2.0,7,4,9,4,11,14,12,10,18,31,77,,,
UBCO,2019,W,PSYO,271,,101,Introduction to Data Analysis,Jan Cioe;Kaylene Scheil;Maya Pilin;Renee Berger,265,72.022641509,17.070915385,97.0,0.0,19,18,22,13,27,18,23,13,33,40,39,,,
UBCO,2019,W,PSYO,310,,001,Learning,Marvin Krank;Maya Pilin;Rebecca Godard,118,80.508474576,9.550357547,99.0,55.0,0,0,1,5,6,10,14,14,27,16,25,,,
UBCO,2020,S,PSYO,380,A,001,Special Topics in Psychology,Maya Pilin,27,80.333333333,10.480751588,92.0,48.0,1,0,1,0,0,2,2,2,8,6,5,,,
UBCO,2020,W,DATA,552,,001,Communication and Argumentation,Firas Moosvi;Maya Pilin,31,88.0,3.568379651,95.0,80.0,0,0,0,0,0,0,0,0,4,15,12,,,
UBCO,2020,W,PSYO,271,,101,Introduction to Data Analysis,Bryn Tannar;Cassidy Wallis;Crystal Mundy;Jan Cioe;Maya Pilin;Samantha Maki,308,76.646103896,16.66555727,100.0,6.0,20,11,15,12,19,18,26,38,33,40,76,,,
UBCO,2020,W,PSYO,353,,001,Psychological Aspects of Human Sexuality I,Cassidy Wallis;Jan Cioe;Maya Pilin;Samantha Maki,333,80.90990991,10.39944642,98.0,35.0,2,5,8,11,14,11,32,44,55,79,72,,,
UBCO,2020,W,PSYO,354,,101,Psychological Aspects of Human Sexuality II,Cassidy Wallis;Jan Cioe;Maya Pilin;Samantha Maki,160,77.55625,10.763756373,94.0,25.0,2,3,6,5,7,13,21,24,33,33,13,,,
UBCO,2021,S,PSYO,380,A,001,Special Topics in Psychology,Maya Pilin,34,79.941176471,14.092639765,98.0,41.0,1,2,1,0,1,2,4,3,3,7,10,,,
UBCO,2021,W,PSYO,353,,001,Psychological Aspects of Human Sexuality I,Brittany Alcott;Gloria Cho;Jan Cioe;Jayme Stewart;Maya Pilin;Samantha Maki,145,77.268965517,10.750487826,96.0,40.0,3,3,3,4,10,13,19,21,34,21,14,,,
UBCO,2021,W,PSYO,353,,002,Psychological Aspects of Human Sexuality I,Brittany Alcott;Gloria Cho;Jan Cioe;Jayme Stewart;Maya Pilin;Samantha Maki,168,76.94047619,10.322176801,97.0,38.0,2,2,7,11,6,18,15,29,41,25,12,,,
UBCO,2021,S,PSYO,380,A,001,Special Topics in Psychology,Maya Pilin,34,79.9,,98.0,41.0,,,,,,,,,,7,10,83.5,90.8,73.3
UBCO,2022,S,PSYO,271,,101,Introduction to Data Analysis,Maya Pilin,32,74.4,,96.0,0.0,2,3,2,1,3,1,2,1,4,4,9,81.0,92.0,63.5
UBCO,2023,S,PSYO,380,N,001,Special Topics in Psychology,Maya Pilin,33,75.0,,94.0,30.0,2,1,1,0,3,3,4,4,6,5,4,79.0,86.0,70.0
UBCO,2023,W,PSYO,121,,104,Introduction to Psychology: Personal Functioning,Maya Pilin,98,79.1,,94.0,54.0,0,1,0,4,5,2,19,16,24,19,7,80.0,85.0,74.0
