Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2023,W,AMNE,351,,001,Religion in Ancient Egypt,Dawn Power,61,75.51,96.0,1.0,4,1,1,3,4,7,8,4,8,9,10,77.0,87.0,70.0
