Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2021,W,FREN,102,,208,Beginners' French II,Andre Lamontagne;Annick Pellegrin;Geraldine Pellegrin;Joel Akinwumi;John Culbert,16,71.0,21.639470111,93.0,10.0,2,0,1,1,1,0,1,4,1,3,2,,,
UBCV,2021,W,FREN,102,,210,Beginners' French II,Annick Pellegrin;Geraldine Pellegrin;Joel Akinwumi;Joel Castonguay-Belanger;John Culbert,20,72.75,16.855032046,90.0,16.0,2,0,0,0,1,3,2,6,3,2,1,,,
UBCO,2023,W,FREN,102,,001,Elementary French II,Annick Pellegrin,16,80.94,,93.0,56.0,0,0,1,0,2,1,0,0,4,4,4,84.0,87.75,77.5
UBCO,2023,W,FREN,104,,002,Upper Elementary French II,Annick Pellegrin,9,76.22,,92.0,40.0,1,0,0,0,0,1,2,1,1,1,2,76.0,89.0,72.0
UBCO,2023,W,FREN,215,,001,Oral French Practice II,Annick Pellegrin,12,82.5,,89.0,71.0,0,0,0,0,0,1,0,1,5,5,0,83.0,85.0,80.75
UBCV,2021,W,FREN,102,,208,Beginners' French II,Annick Pellegrin,16,72.6,,93.0,10.0,,,,,,,,,,,,79.0,85.3,64.0
UBCV,2021,W,FREN,102,,210,Beginners' French II,Annick Pellegrin,19,75.7,,90.0,41.0,,,,,,,,6,,,,77.0,83.0,71.5
UBCV,2022,S,FREN,102,,922,Beginners' French II,Annick Pellegrin,16,72.5,,89.0,0.0,1,0,0,1,1,1,1,7,1,3,0,78.0,79.8,72.5
UBCV,2022,S,FREN,102,,923,Beginners' French II,Annick Pellegrin,22,74.3,,90.0,30.0,2,0,1,2,0,0,2,4,7,2,2,79.5,83.0,72.8
UBCV,2022,W,FREN,101,,101,Beginners' French I,Annick Pellegrin,28,72.3,,93.0,50.0,0,2,1,0,4,5,5,6,3,1,1,73.0,77.3,67.8
UBCV,2022,W,FREN,101,,108,Beginners' French I,Annick Pellegrin,25,75.7,,92.0,37.0,1,0,2,0,0,3,4,5,5,4,1,79.0,84.0,72.0
UBCV,2022,W,FREN,101,,109,Beginners' French I,Annick Pellegrin,32,74.6,,90.0,52.0,0,1,2,0,3,5,7,2,8,3,1,75.0,82.0,69.0
UBCV,2022,W,FREN,101,,113,Beginners' French I,Annick Pellegrin,21,73.5,,89.0,58.0,0,0,1,1,2,3,6,4,3,1,0,73.0,78.0,70.0
UBCV,2022,W,FREN,102,,203,Beginners' French II,Annick Pellegrin,18,74.5,,87.0,63.0,0,0,0,1,2,5,2,3,3,2,0,73.5,79.8,68.5
UBCV,2023,S,FREN,101,,923,Beginners' French I,Annick Pellegrin,13,79.82,,92.0,63.0,0,0,0,1,1,1,0,1,2,4,1,84.0,86.0,73.0
UBCV,2023,W,FREN,101,,107,Beginners' French I,Annick Pellegrin,19,68.2,,90.0,0.0,1,2,0,0,2,3,5,4,1,0,1,73.0,76.5,68.0
