Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2018,S,LAW,505,,001,Canadian Public Law,Oliver Pulleyblank;Robert Russo,18,80.5,3.633989867,85.0,73.0,0,0,0,0,0,0,1,6,10,1,0,,,
UBCV,2018,W,LAW,391,D,002,Topics in Environmental Law,Oliver Pulleyblank,10,79.0,3.887301263,85.0,70.0,0,0,0,0,0,1,0,4,4,1,0,,,
UBCV,2019,S,LAW,505,,001,Canadian Public Law,Oliver Pulleyblank,27,80.148148148,3.134224278,85.0,72.0,0,0,0,0,0,0,3,6,17,1,0,,,
UBCV,2019,W,LAW,391,D,002,Topics in Environmental Law,Oliver Pulleyblank,10,78.9,3.314949304,83.0,73.0,0,0,0,0,0,0,2,2,6,0,0,,,
UBCV,2020,S,LAW,505,,001,Canadian Public Law,Oliver Pulleyblank,26,82.038461538,4.736925325,87.0,70.0,0,0,0,0,0,1,2,3,8,12,0,,,
UBCV,2020,W,LAW,391,D,002,Topics in Environmental Law,Oliver Pulleyblank,12,79.0,2.132007164,82.0,75.0,0,0,0,0,0,0,1,4,7,0,0,,,
UBCV,2021,S,LAW,505,,001,Canadian Public Law,Oliver Pulleyblank,30,79.866666667,5.302786082,90.0,65.0,0,0,0,0,1,0,4,8,10,6,1,,,
UBCV,2021,W,LAW,372,,002,Administrative Law,Oliver Pulleyblank,33,73.363636364,4.846507646,83.0,64.0,0,0,0,0,1,13,9,2,8,0,0,,,
UBCV,2022,W,LAW,372,,003,Administrative Law,Oliver Pulleyblank,54,73.9,,85.0,56.0,0,0,1,1,3,5,25,13,5,1,0,74.0,78.0,72.0
UBCV,2022,W,LAW,391,D,001,Topics in Environmental Law,Oliver Pulleyblank,14,78.9,,81.0,77.0,0,0,0,0,0,0,0,10,4,0,0,79.0,79.8,78.0
UBCV,2023,W,LAW,372,,003,Administrative Law,Oliver Pulleyblank,55,73.89,,80.0,60.0,0,0,0,1,2,8,14,24,6,0,0,76.0,77.0,72.0
