Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2002,W,CPSC,322,,101,ARTIFICIAL INTEL,"Poole, David",109,70.91,11.8,95,29,102,3,4,0,0,0,0,1,0,2,3,7,3,13,11,15,17,9,14,9,4,,,
UBC,2002,W,CPSC,522,,201,ARTIF INTELL 2,"Poole, David",11,84.2,6.8,91,72,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,4,2,,,
UBC,2003,W,CPSC,111,,101,INTRO COMPTN,"Poole, David",128,67.29,16.62,96,22,93,16,15,0,4,0,0,3,2,11,16,4,12,12,11,9,8,14,4,5,14,,,
UBC,2003,W,CPSC,422,,201,INTEL SYSTEMS,"Poole, David",40,74.14,12.72,92,50,35,0,4,0,1,0,0,0,0,0,0,4,1,3,2,3,4,5,4,4,5,,,
UBC,2003,W,CPSC,522,,201,ARTIF INTELL 2,"Poole, David",17,85.63,3.67,90,78,16,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,9,2,,,
UBC,2005,W,CPSC,422,,201,INTEL SYSTEMS,"Poole, David",33,71.11,14.26,96,39,27,1,3,0,2,0,0,0,1,0,1,2,3,2,3,3,3,4,2,2,3,,,
UBC,2005,W,CPSC,522,,201,ARTIF INTELL 2,"Poole, David",17,84.82,3.56,94,80,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6,2,,,
UBC,2006,W,CPSC,422,,201,INTEL SYSTEMS,"Poole, David",12,74.33,16.07,94,33,11,1,0,0,0,0,0,0,1,0,1,0,0,0,2,1,2,0,4,0,2,,,
UBC,2006,W,CPSC,502,,101,ARTIF INTELL 1,"Poole, David",23,82.95,7.74,94,66,21,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,2,2,5,5,5,,,
UBC,2009,W,CPSC,211,,102,INTRO SOFT DEV,"Poole, David",45,71.5,14.35,94,35,40,4,1,0,0,0,0,0,1,3,4,3,3,4,0,2,7,5,7,7,2,,,
UBC,2009,W,CPSC,211,,202,INTRO SOFT DEV,"Poole, David",77,68.57,14.74,94,30,62,10,2,0,3,0,0,0,3,7,10,1,5,4,8,12,9,7,7,3,6,,,
UBC,2010,W,CPSC,422,,201,INTEL SYSTEMS,"Poole, David",28,78.3,11.61,97,54,27,0,0,0,1,0,0,0,0,0,0,1,1,2,2,2,0,1,9,4,5,,,
UBC,2010,W,CPSC,522,,201,ARTIF INTELL 2,"Poole, David",11,82.55,6.2,94,72,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,5,1,,,
UBC,2011,W,CPSC,422,,201,INTEL SYSTEMS,"Poole, David",30,75.61,10.62,98,55,28,0,2,0,0,0,0,0,0,0,0,0,2,1,1,7,6,2,1,4,4,,,
UBC,2011,W,CPSC,522,,201,ARTIF INTELL 2,"Poole, David",16,84,4.94,93,73,15,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,5,6,2,,,
UBC,2012,W,COGS,300,,001,DSGN COG SYSTEMS,"Danielson, Peter;Poole, David",39,74.9,9.68,91,50,39,0,0,0,0,0,0,0,0,0,0,2,1,0,4,8,2,8,8,5,1,,,
UBC,2012,W,CPSC,422,,201,INTEL SYSTEMS,"Poole, David",28,75.91,8.97,96,62,23,0,2,0,3,0,0,0,0,0,0,0,0,2,1,4,3,5,6,0,2,,,
UBC,2012,W,CPSC,522,,201,ARTIF INTELL 2,"Poole, David",7,90.71,3.77,96,86,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,,,
