Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2017,W,MICB,302,,101,Immunology,Abdalla Sheikh;Caitlin Pritchard;Francois Jean;Hannah Robinson;Jennifer Sibley;Pauline Johnson;Tracy Kion,213,77.920187793,13.770635149,98.0,24.0,12,2,4,9,9,17,19,23,40,39,39
