Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2017,W,PSYC,217,,005,Research Methods,Jennifer Yip;Mason Manuel Silveira;Mikayla Pachkowski;Rachele Benjamin;Victoria Savalei,95,72.021052632,11.765418989,90.0,7.0,1,3,9,6,11,10,15,10,19,10,1
UBCV,2017,W,PSYC,217,,006,Research Methods,Elizabeth Blundon;Jennifer Yip;Mason Manuel Silveira;Mikayla Pachkowski;Rachele Benjamin,94,68.936170213,10.50223582,90.0,29.0,1,3,13,15,8,16,15,2,14,3,4
UBCV,2017,W,PSYC,315,,004,Childhood and Adolescence,Andrew Baron;Mikayla Pachkowski,131,72.496183206,15.01351906,99.0,15.0,8,7,5,10,16,10,15,10,18,17,15
UBCV,2018,W,PSYC,102,,002,"Introduction to Developmental, Social, Personality, and Clinical Psychology",Adri Khalis Abdul Karim;Adri Khalis Bin Abdul Karim;Azim Shariff;Mikayla Pachkowski;Tristan Hynes,272,68.768382353,12.784966969,93.0,0.0,13,18,21,25,37,34,33,37,38,10,6
UBCV,2018,W,PSYC,102,,003,"Introduction to Developmental, Social, Personality, and Clinical Psychology",Daphne Sue Yin Ling;Mark Lam;Mikayla Pachkowski;Siba Ghrear,113,69.247787611,12.896934141,97.0,35.0,6,3,17,7,16,19,10,4,15,9,7
UBCV,2018,W,PSYC,102,,005,"Introduction to Developmental, Social, Personality, and Clinical Psychology",Darko Odic;Jordan Brace;Mikayla Pachkowski,355,72.954929577,13.009044971,97.0,14.0,11,21,26,19,33,41,39,41,51,43,30
UBCV,2019,S,PSYC,308,A,921,Social Psychology,Andrew Rivers;Mikayla Pachkowski,94,73.925531915,12.373436134,93.0,50.0,0,6,5,11,13,7,7,7,11,17,10
UBCV,2019,W,PSYC,101,,009,Introduction to Biological and Cognitive Psychology,Julia Ting;Luke Clark;Mikayla Pachkowski,335,76.985074627,13.692618468,100.0,2.0,4,15,13,26,18,38,29,18,71,33,70
UBCV,2019,W,PSYC,300,A,001,Abnormal Psychology,Jennifer Yip;Klint Fung;Klint Wing Hei Fung;Mikayla Pachkowski,107,70.719626168,12.324844055,100.0,35.0,3,2,13,13,14,14,13,11,6,11,7
UBCV,2020,S,PSYC,300,A,951,Abnormal Psychology,Klint Fung;Klint Wing Hei Fung;Mikayla Pachkowski,113,75.814159292,14.285075049,94.0,0.0,3,1,3,8,7,8,16,14,21,24,8
UBCV,2020,W,PSYC,349,,001,Honours Seminar,James Enns;Mikayla Pachkowski,26,87.538461538,2.996408106,95.0,83.0,0,0,0,0,0,0,0,0,4,11,11
UBCV,2020,W,PSYC,449,,001,Honours Seminar and Essay,James Enns;Mikayla Pachkowski,14,88.928571429,2.947340019,93.0,83.0,0,0,0,0,0,0,0,0,1,4,9
UBCV,2021,S,PSYC,308,A,921,Social Psychology,Andrew Rivers;Katharina Block;Mikayla Pachkowski,130,74.184615385,13.635785463,94.0,9.0,5,4,7,8,9,14,12,17,23,20,11
UBCV,2021,W,PSYC,530,,001,Assessment: A Critical Survey,Elisha Klonsky;Kristen Hudec;Mikayla Pachkowski,8,90.0,3.422613872,94.0,85.0,0,0,0,0,0,0,0,0,0,4,4
UBCV,2021,W,PSYC,531,,001,Assessment: Clinical Applications,Amori Mikami;Elisha Klonsky;Mikayla Pachkowski,8,88.125,1.959409532,90.0,84.0,0,0,0,0,0,0,0,0,1,5,2
