Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2002,W,MATH,152,,202,LINEAR SYSTEMS,"Peterson, Dale",86,68.1,17.48,98,12,73,11,0,0,2,0,1,1,3,6,11,4,9,5,6,11,5,8,11,5,9
UBC,2002,W,MATH,152,,205,LINEAR SYSTEMS,"Peterson, Dale",93,67.01,18.86,98,0,77,12,3,0,1,1,0,1,4,6,12,9,12,5,4,8,7,7,7,5,13
UBC,2002,W,MATH,200,,204,CALCULUS 3,"Peterson, Dale",60,66.32,17.7,100,22,49,7,2,1,1,0,0,2,3,2,7,4,9,3,5,7,5,3,5,2,6
UBC,2002,W,MATH,253,,102,MULTIVRBL CALC,"Peterson, Dale",93,66.47,18.06,99,2,82,11,0,0,0,1,1,1,2,6,11,6,15,8,5,11,6,5,8,10,8
UBC,2002,W,MATH,256,,102,DIFF EQUATIONS,"Peterson, Dale",59,64.59,12.6,100,33,53,6,0,0,0,0,0,0,2,4,6,5,3,12,8,9,6,5,2,1,2
UBC,2003,W,MATH,200,,101,CALCULUS 3,"Peterson, Dale",98,69.22,17.8,97,8,85,9,4,0,0,1,1,1,2,4,9,5,13,6,8,13,1,2,18,5,14
UBC,2003,W,MATH,200,,201,CALCULUS 3,"Peterson, Dale",41,65.14,16.42,92,25,32,5,2,0,2,0,0,2,1,2,5,5,3,0,2,6,6,1,7,1,1
UBC,2003,W,MATH,215,,201,ELEM DIFF EQ I,"Peterson, Dale",54,61.33,18.72,95,23,36,13,4,0,1,0,0,2,4,7,13,6,4,2,5,3,4,2,4,1,5
UBC,2003,W,MATH,221,,103,MATRIX ALGEBRA,"Peterson, Dale",98,67.89,16.8,100,14,86,9,2,0,1,0,1,1,3,4,9,7,11,10,8,7,11,3,17,4,8
UBC,2003,W,MATH,221,,203,MATRIX ALGEBRA,"Peterson, Dale",71,69.17,13.62,96,32,63,3,5,0,0,0,0,0,2,1,3,5,5,9,7,12,4,4,6,4,7
UBC,2005,W,MATH,215,,102,ELEM DIFF EQ I,"Peterson, Dale",77,54.36,19.65,96,16,43,23,9,0,2,0,1,7,8,7,23,13,5,3,4,2,3,3,6,3,1
UBC,2005,W,MATH,215,,201,ELEM DIFF EQ I,"Peterson, Dale",44,58.98,23.82,100,0,29,11,4,0,0,2,0,1,5,3,11,6,3,1,3,5,1,0,4,3,3
UBC,2005,W,MATH,221,,101,MATRIX ALGEBRA,"Peterson, Dale",102,56.15,13.49,85,16,79,19,2,0,2,0,1,5,3,10,19,23,15,12,10,10,3,1,4,1,0
UBC,2005,W,MATH,221,,103,MATRIX ALGEBRA,"Peterson, Dale",94,62.67,13.77,99,34,79,10,4,0,1,0,0,0,3,7,10,13,16,12,8,11,5,3,5,1,5
UBC,2005,W,MATH,307,,201,APPL LINEAR ALGB,"Peterson, Dale",60,54.88,18.78,98,0,43,16,1,0,0,1,0,6,4,5,16,10,9,6,5,4,1,1,4,1,2
UBC,2006,W,MATH,200,,103,CALCULUS 3,"Peterson, Dale",102,64.26,19.77,99,0,77,21,3,0,1,1,0,4,5,11,21,10,8,8,5,6,9,7,9,4,11
UBC,2006,W,MATH,200,,201,CALCULUS 3,"Peterson, Dale",76,62.22,21.21,99,0,56,12,6,0,2,2,2,2,3,3,12,5,8,9,7,3,8,3,5,1,7
UBC,2006,W,MATH,215,,202,ELEM DIFF EQ I,"Peterson, Dale",58,62.36,24.62,99,0,42,14,2,0,0,2,2,2,6,2,14,5,1,5,3,2,7,3,5,4,7
UBC,2006,W,MATH,307,,102,APPL LINEAR ALGB,"Peterson, Dale",26,59.67,15.99,99,29,20,4,1,0,1,0,0,1,0,3,4,6,5,2,2,0,1,1,1,0,2
UBC,2006,W,MATH,307,,201,APPL LINEAR ALGB,"Peterson, Dale",49,69.21,16.68,99,38,41,6,2,0,0,0,0,0,1,5,6,5,3,5,2,7,2,1,4,6,6
UBC,2007,W,MATH,200,,102,CALCULUS 3,"Peterson, Dale",103,69.76,17.47,99,0,92,9,1,0,1,1,2,1,4,1,9,5,5,1,7,16,17,14,13,7,7
UBC,2007,W,MATH,215,,202,ELEM DIFF EQ I,"Peterson, Dale",55,60.98,22.01,93,11,38,14,3,0,0,0,4,2,3,5,14,4,3,2,2,5,5,7,5,2,3
UBC,2007,W,MATH,307,,202,APPL LINEAR ALGB,"Peterson, Dale",32,64.21,19.09,91,3,25,4,2,0,1,1,0,0,1,2,4,5,2,1,1,4,3,3,3,2,1
UBC,2009,W,MATH,200,,103,CALCULUS 3,"Peterson, Dale",115,68.29,17.9,97,21,98,15,1,0,1,0,0,4,6,5,15,9,9,8,6,9,8,10,19,11,9
UBC,2009,W,MATH,200,,201,CALCULUS 3,"Peterson, Dale",92,66.38,20,98,0,70,12,10,0,0,2,1,0,4,5,12,8,6,3,10,6,4,6,13,10,4
