Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCO,2019,W,PSYO,111,,003,Introduction to Psychology: Basic Processes,Ashley Stocker;Carley Paterson;Maya Libben;Shirley Hutchinson,289,74.577854671,13.593362641,98.0,31.0,13,13,18,23,17,26,23,30,46,43,37,,,
UBCO,2019,W,PSYO,121,,104,Introduction to Psychology: Personal Functioning,Carley Paterson;Morgyn Ahlefeld;Shirley Hutchinson;Susan Holtzman,289,75.460207612,13.002909982,98.0,8.0,7,10,13,18,26,28,33,33,41,38,42,,,
UBCO,2019,W,PSYO,348,,101,Health Psychology,Ashley Stocker;Carley Paterson;Chin - Wen Chong;Morgyn Ahlefeld;Rebecca Godard;Susan Holtzman,195,80.364102564,10.276875432,99.0,50.0,0,4,5,6,6,15,17,30,40,32,40,,,
UBCO,2019,W,PSYO,480,K,001,Advanced Special Topics in Psychology,Carley Paterson;Carolyn Szostak;Jaquelyn Jamie Kerr;Jaquelyn Kerr,15,87.2,3.569713874,92.0,81.0,0,0,0,0,0,0,0,0,3,5,7,,,
UBCO,2020,W,PSYO,315,,001,Psychology of Touch I,Anne Tseu;Carley Paterson;Paul Gabias,83,87.072289157,9.364936071,99.0,61.0,0,0,0,2,1,3,6,6,9,16,40,,,
UBCO,2020,W,PSYO,348,,101,Health Psychology,Brittany Alcott;Carley Paterson;Mariza Micallef;Rebecca Anderson;Susan Holtzman,195,82.717948718,10.768770996,99.0,52.0,0,2,5,9,5,9,10,21,39,34,61,,,
UBCO,2020,W,PSYO,440,,001,Introduction to Counselling and Interviewing,Carley Paterson;Carolyn Szostak,12,89.333333333,3.366501646,95.0,84.0,0,0,0,0,0,0,0,0,1,4,7,,,
UBCO,2021,W,PSYO,313,,001,Visual Perception,Alanna Coady;Carley Paterson;Emily Mayzes-Kotulla;Paul Gabias,210,88.985714286,10.54063841,99.0,21.0,2,1,2,4,0,5,7,11,12,29,137,,,
UBCO,2021,W,PSYO,314,,001,Non-Visual Perception,Ashley Felske;Carley Paterson;Kendra Corman;Michael Winslow;Paul Gabias,250,90.772,7.998494838,100.0,47.0,1,0,1,3,2,2,5,9,15,31,181,,,
UBCO,2021,W,PSYO,315,,001,Psychology of Touch I,Carley Paterson;Michael Winslow;Paul Gabias;Winslow Michael,141,86.361702128,9.91987658,100.0,51.0,0,1,1,2,4,10,4,10,11,26,72,,,
UBCO,2021,W,PSYO,316,,001,Psychology of Touch II,Ashley Felske;Carley Paterson;Paul Gabias,37,85.135135135,11.321469678,100.0,55.0,0,0,2,1,1,0,2,2,7,6,16,,,
UBCO,2021,W,PSYO,380,D,001,Special Topics in Psychology,Carley Paterson;Jacqueline Human;Kaylee Misener,104,72.365384615,16.579937398,100.0,14.0,8,12,5,3,8,11,9,10,13,8,17,,,
UBCO,2021,W,PSYO,440,,001,Introduction to Counselling and Interviewing,Carley Paterson;Carolyn Szostak,11,88.090909091,5.00908266,94.0,78.0,0,0,0,0,0,0,0,1,1,3,6,,,
UBCO,2023,S,PSYO,380,M,001,Special Topics in Psychology,Carley Paterson,58,74.8,,96.0,39.0,2,4,2,3,4,4,6,6,11,8,6,78.0,84.5,66.0
