Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2023,W,FRE,490,,002,Current Issues in Food and Resource Economics,Jonathan Proctor,10,86.89,93.0,78.0,0,0,0,0,0,0,0,1,1,5,2,87.0,89.0,85.0
