Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2016,W,SOCI,310,A,202,Canadian Society,Nicole Malette;Rebecca Pattyson,76,73.84210526,12.93785416,96.0,20.0,2,2,2,7,9,10,7,5,18,9,5
UBCV,2016,W,SOCI,380,,001,Sociological Methods: Survey Research,Kerry Greer;Rebecca Pattyson,75,72.08,9.927793364,90.0,33.0,2,1,3,8,6,9,13,13,17,2,1
