Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2017,W,FOPR,388,,101,Analytical Methods in Forest Hydrology,Henry Pham;Jing (Alice) Miao;Jing Miao;Nicolette Lax;Nicolette Sheryl Lax;Wei Tao Rong;Younes Alila,10,64.4,14.408330923,85.0,43.0,3,0,0,2,0,1,0,3,0,1,0
UBCV,2017,W,FRST,231,,201,Introduction to Biometrics,Eric David Theodore Nance;Eric Nance;Henry Pham;Nicholas Ryan Leach;Wei Tao Rong;Younes Alila,75,63.933333333,18.905407015,97.0,0.0,23,1,4,6,7,9,3,4,3,9,6
UBCV,2017,W,FRST,385,,001,Watershed Hydrology,Henry Pham;Jing (Alice) Miao;Jing Miao;Nicolette Lax;Nicolette Sheryl Lax;Wei Tao Rong;Younes Alila,119,66.773109244,12.642031707,93.0,41.0,28,2,3,4,8,24,19,12,9,7,3
UBCV,2018,W,FOPR,388,,101,Analytical Methods in Forest Hydrology,Dominic Aubrey Janus;Dominic Janus;Eric David Theodore Nance;Eric Nance;Henry Pham;Michael Andres;Wei Tao Rong;Younes Alila,8,59.5,13.309502513,83.0,47.0,4,0,0,1,0,2,0,0,1,0,0
UBCV,2018,W,FRST,231,,101,Introduction to Biometrics,Blaise Ratcliffe;Catherine Moreau;Eric David Theodore Nance;Eric Nance;Grace Carsky;Hannah Rebekah Sachs;Henry Pham;Jangar Tsembel;Jonathan Degner;Leah Rettenbacher;Michal Ascher Goodman;Michal Goodman;Robert Antal Kozak;Sadie Elizabeth Crawford;Veronika Gukova;Xin Ying Gerlissa Chan;Yinhao Fan,124,71.991935484,14.482675924,100.0,32.0,7,8,7,11,15,8,19,4,17,10,18
UBCV,2018,W,FRST,231,,201,Introduction to Biometrics,Eric Nance;Hannah Rebekah Sachs;Hannah Sachs;Henry Pham;Jangar Tsembel;Leah Rettenbacher;Michael Andres;Xin Ying Gerlissa Chan;Yinhao Fan;Younes Alila,66,63.787878788,15.573661347,91.0,25.0,17,2,3,4,8,7,7,7,5,2,4
UBCV,2018,W,FRST,385,,001,Watershed Hydrology,Dominic Aubrey Janus;Dominic Janus;Eric David Theodore Nance;Eric Nance;Henry Pham;Jangar Tsembel;Michael Andres;Wei Tao Rong;Younes Alila,97,66.649484536,12.333931211,95.0,21.0,11,2,4,16,14,14,10,12,8,3,3
UBCV,2019,W,FRST,423,,201,Integrated Resources Management Planning,Andres Varhola Troya;Carolyn Brochez;Henry Pham;Verena Griess,66,79.015151515,8.027821669,98.0,60.0,0,0,0,3,4,5,7,16,15,8,8
UBCV,2020,W,FRST,100,,101,Sustainable Forests,Andres Varhola Troya;Bryn Gerson;Eric Schietekat Sedas;Henry Pham;Neftali Hernandez Martinez,228,80.109649123,13.88058873,100.0,2.0,5,4,8,5,10,9,25,31,34,37,60
UBCV,2020,W,FRST,304,,201,The Science of Forests and Conservation,Andres Varhola Troya;Henry Pham;Valentine Marie Adelaide Lafond,71,82.154929577,7.914990998,96.0,62.0,0,0,0,1,4,3,4,14,13,20,12
UBCV,2020,W,FRST,423,,201,Forest Management Planning,Andres Varhola Troya;Henry Pham;Hunter Rigatti;Valentine Marie Adelaide Lafond;Verena Griess,56,81.428571429,8.175033262,96.0,58.0,0,0,1,1,3,2,2,10,16,13,8
UBCV,2021,W,FRST,100,,101,Sustainable Forests,Andres Varhola Troya;Austin Chan;Henry Pham;Neftali Hernandez Martinez;Nicholas Green;Soha Ahmadi,204,77.514705882,16.950951538,96.0,0.0,13,3,3,7,10,10,16,28,24,37,53
