Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2021,W,COLX,521,,001,Corpus Linguistics,Garrett Nicolai;Julian Brooke;Jungyeul Park,35,88.657142857,3.803580799,96.0,78.0,0,0,0,0,0,0,0,1,2,19,13,,,
UBCV,2021,W,COLX,535,,001,Parsing for Computational Linguistics,Garrett Nicolai;Jungyeul Park;Miikka Pietari Silfverberg;Yu-Hsiang Lo;Yundong Yao,34,92.323529412,3.417606714,98.0,82.0,0,0,0,0,0,0,0,0,1,5,28,,,
UBCV,2021,W,COLX,561,,001,Computational Semantics,Garrett Nicolai;Julian Brooke;Jungyeul Park;Shi Qiu;Yundong Yao,35,87.657142857,4.351760003,95.0,76.0,0,0,0,0,0,0,0,2,5,16,12,,,
UBCV,2021,W,COLX,563,,001,Advanced Computational Semantics,Julian Brooke;Jungyeul Park;Miikka Pietari Silfverberg;Shi Qiu;Yu-Hsiang Lo,35,92.257142857,4.779508079,97.0,72.0,0,0,0,0,0,0,1,0,1,2,31,,,
UBCV,2021,W,DSCI,563,,002,Unsupervised Learning,Julian Brooke;Jungyeul Park;Miikka Pietari Silfverberg;Shi Qiu;Yu-Hsiang Lo,34,92.970588235,4.358796707,99.0,77.0,0,0,0,0,0,0,0,1,1,4,28,,,
UBCV,2021,W,LING,242,,001,Computational Tools for Linguistic Analysis,Jungyeul Park,11,91.636363636,6.531044744,100.0,76.0,0,0,0,0,0,0,0,1,0,2,8,,,
UBCV,2021,W,COLX,521,,001,Corpus Linguistics,Garrett Nicolai;Jungyeul Park,35,88.7,,96.0,78.0,,,,,,,,,,19,13,88.0,90.0,86.5
UBCV,2021,W,COLX,523,,001,Advanced Corpus Linguistics,Garrett Nicolai;Jungyeul Park;Shi Qiu,35,94.7,,98.0,88.0,,,,,,,,,,,33,95.0,97.0,93.0
UBCV,2021,W,COLX,525,,001,Computational Morphology,Jungyeul Park;Miikka Pietari Silfverberg;Yundong Yao,34,92.4,,96.0,87.0,,,,,,,,,,,29,93.0,94.0,90.3
UBCV,2021,W,COLX,535,,001,Parsing for Computational Linguistics,Jungyeul Park;Miikka Pietari Silfverberg;Yundong Yao,34,92.3,,98.0,82.0,,,,,,,,,,,28,93.0,94.0,90.3
