Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2019,W,WRDS,150,,02C,Writing and Research in the Disciplines,M.Gillian Carrabre,26,80.576923077,7.658579905,91.0,53.0,0,1,0,0,0,2,2,5,8,7,1,,,
UBCV,2019,W,WRDS,150,,03C,Writing and Research in the Disciplines,M.Gillian Carrabre,16,84.5625,7.042430925,95.0,68.0,0,0,0,0,0,1,1,1,2,8,3,,,
UBCV,2019,W,WRDS,150,,04N,Writing and Research in the Disciplines,M.Gillian Carrabre,27,79.185185185,10.644742426,92.0,53.0,0,1,1,1,1,2,1,5,4,7,4,,,
UBCV,2019,W,WRDS,150,,07N,Writing and Research in the Disciplines,M.Gillian Carrabre,27,74.444444444,16.161048455,88.0,6.0,1,0,1,1,1,5,3,3,5,7,0,,,
UBCV,2020,S,WRDS,150,B,512,Writing and Research in the Disciplines,M.Gillian Carrabre,31,82.870967742,5.358743233,96.0,71.0,0,0,0,0,0,1,1,7,8,11,3,,,
UBCV,2020,W,WRDS,150,A,113,Writing and Research in the Disciplines,Katherine Forgacs;M.Gillian Carrabre,32,78.46875,8.040158781,91.0,61.0,0,0,0,3,1,2,5,4,9,6,2,,,
UBCV,2020,W,WRDS,150,A,123,Writing and Research in the Disciplines,Katherine Forgacs;M.Gillian Carrabre,24,77.291666667,10.183017263,95.0,49.0,1,0,0,1,0,4,3,6,4,2,3,,,
UBCV,2020,W,WRDS,150,B,673,Writing and Research in the Disciplines,Katherine Forgacs;M.Gillian Carrabre,27,78.37037037,6.528918795,91.0,65.0,0,0,0,0,1,2,6,9,4,2,3,,,
UBCV,2020,W,WRDS,150,B,824,Writing and Research in the Disciplines,Katherine Forgacs;M.Gillian Carrabre,27,80.111111111,6.687148026,89.0,55.0,0,0,1,0,0,0,3,7,11,5,0,,,
UBCV,2020,W,WRDS,150,B,834,Writing and Research in the Disciplines,Katherine Forgacs;M.Gillian Carrabre,29,77.448275862,7.089157752,90.0,55.0,0,0,1,1,1,1,3,11,8,2,1,,,
UBCV,2020,W,WRDS,150,B,854,Writing and Research in the Disciplines,Katherine Forgacs;M.Gillian Carrabre,27,74.666666667,14.242406884,91.0,14.0,1,0,1,0,1,5,3,5,7,3,1,,,
UBCV,2021,W,ASTU,204,A,V04,Topics in Interdisciplinary Arts Studies,Echo Davidson;M.Gillian Carrabre,17,75.529411765,4.094472601,79.0,63.0,0,0,0,1,0,1,4,11,0,0,0,,,
UBCV,2021,W,WRDS,150,A,113,Writing and Research in the Disciplines,M.Gillian Carrabre,26,72.538461538,13.974922595,88.0,22.0,2,0,1,1,0,3,3,8,6,2,0,,,
UBCV,2021,W,WRDS,150,A,123,Writing and Research in the Disciplines,M.Gillian Carrabre,29,71.068965517,15.890093577,91.0,21.0,3,1,2,0,2,3,1,9,4,3,1,,,
UBCV,2021,W,WRDS,150,A,141,Writing and Research in the Disciplines,M.Gillian Carrabre,30,71.8,22.776878779,92.0,0.0,4,0,0,1,1,2,1,6,8,6,1,,,
UBCV,2021,W,WRDS,150,B,824,Writing and Research in the Disciplines,M.Gillian Carrabre,25,79.72,4.945705208,89.0,70.0,0,0,0,0,0,1,4,8,7,5,0,,,
UBCV,2021,W,WRDS,150,B,834,Writing and Research in the Disciplines,M.Gillian Carrabre,30,80.433333333,5.605928717,93.0,69.0,0,0,0,0,0,2,5,7,12,2,2,,,
UBCV,2021,W,ASTU,204,A,V04,Topics in Interdisciplinary Arts Studies,M.Gillian Carrabre,17,75.5,,79.0,63.0,,,,,,,,11,,,,77.0,78.0,74.0
UBCV,2021,W,WRDS,150,A,141,Writing and Research in the Disciplines,M.Gillian Carrabre,29,74.3,,92.0,0.0,,,,,,,,6,8,6,,80.0,84.0,74.0
UBCV,2021,W,WRDS,150,B,824,Writing and Research in the Disciplines,M.Gillian Carrabre,25,79.7,,89.0,70.0,,,,,,,,8,7,,,78.0,83.0,77.0
UBCV,2021,W,WRDS,150,B,834,Writing and Research in the Disciplines,M.Gillian Carrabre,30,80.6,,93.0,69.0,,,,,,,,6,12,,,81.0,84.0,76.8
