Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCO,2021,W,FILM,100,,001,Introduction to Film Studies,Heraa Khan;Novia Chen;Tara Nicholson,88,79.409090909,12.273358086,97.0,21.0,4,1,0,1,3,5,6,17,15,21,15,,,
UBCO,2021,W,SOCI,216,,101,Media and Society,Kybuky Bernard;Novia Chen,50,75.4,13.344723026,96.0,43.0,3,3,0,1,6,3,4,6,11,9,4,,,
UBCO,2021,W,SOCI,313,,001,Advanced Studies in Sociology of Gender,Novia Chen,34,80.941176471,9.061878782,91.0,55.0,0,0,2,0,1,2,1,4,10,8,6,,,
UBCO,2021,W,SOCI,320,,101,Cultural Studies in Sociology,Novia Chen,44,79.659090909,13.603937839,93.0,12.0,1,1,0,1,2,1,3,5,12,11,7,,,
UBCO,2021,W,FILM,100,,001,Introduction to Film Studies,Novia Chen,88,79.4,,97.0,21.0,,,,,,,6,17,15,21,15,81.5,87.0,76.0
UBCO,2021,W,SOCI,216,,101,Media and Society,Novia Chen,49,76.1,,96.0,44.0,,,,,6,,,6,11,9,,78.0,85.0,69.0
UBCO,2021,W,SOCI,313,,001,Advanced Studies in Sociology of Gender,Novia Chen,34,80.9,,91.0,55.0,,,,,,,,,10,8,6,82.0,87.8,78.0
UBCO,2021,W,SOCI,320,,101,Cultural Studies in Sociology,Novia Chen,44,79.7,,93.0,12.0,,,,,,,,,12,11,7,83.0,87.0,77.5
