Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2019,W,COMM,394,,202,Government and Business,Nathaniel Carlos;Steven Minns,45,80.955555556,3.936747363,90.0,74.0,0,0,0,0,0,0,4,9,22,8,2
UBCV,2019,W,COMM,394,,203,Government and Business,Nathaniel Carlos;Steven Minns,42,77.738095238,4.190928204,85.0,70.0,0,0,0,0,0,4,9,10,16,3,0
