Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2017,W,FRST,424,,001,Sustainable Forest Management,Andres Varhola Troya;Kathleen Coupland;Kathleen Dawn Coupland;Stefania Pizzirani;Verena Griess,74,80.567567568,7.094433629,95.0,62.0,0,0,0,1,2,5,6,17,13,22,8,,,
UBCV,2017,W,FRST,452,,201,Coastal Field School,Adam David Polinko;Adam Polinko;Charles Lyons;David Hamilton;Holger Griess;Jing (Alice) Miao;Jing Miao;Kathleen Coupland;Kathleen Dawn Coupland,56,80.75,10.65193111,97.0,58.0,0,0,1,3,2,9,3,8,8,8,14,,,
UBCV,2017,W,FRST,557,,101,Site-Level Forest Land Management,Adam David Polinko;Adam Polinko;Allan Carroll;Bruce Larson;Charles Lyons;Deborah De Long;Kathleen Coupland;Kathleen Dawn Coupland;Richard Hamelin;Stephen Jarvis Mitchell,25,84.12,3.700450423,89.0,73.0,0,0,0,0,0,0,1,1,12,11,0,,,
UBCV,2018,W,FRST,452,,201,Coastal Field School,Charles Lyons;David Hamilton;Dominik Roeser;Holger Griess;Kathleen Coupland;Kathleen Dawn Coupland,63,79.666666667,8.721497356,98.0,62.0,0,0,0,1,3,7,14,9,11,8,10,,,
UBCV,2018,W,FRST,557,,101,Site-Level Forest Land Management,Allan Carroll;Andres Varhola Troya;Bruce Larson;Deborah De Long;Kathleen Coupland;Kathleen Dawn Coupland;Richard Hamelin;Suzanne Simard,22,83.863636364,2.695595253,89.0,78.0,0,0,0,0,0,0,0,1,11,10,0,,,
UBCV,2018,W,FRST,558,,201,Landscape-Level Forest Land Management,Deborah De Long;Kathleen Coupland;Kathleen Dawn Coupland;Stephen Jarvis Mitchell;Verena Griess,22,86.272727273,4.568857502,94.0,79.0,0,0,0,0,0,0,0,2,6,7,7,,,
UBCV,2019,S,FRST,555,,101,Fundamentals of Sustainable Forest Land Management,Andres Varhola Troya;Deborah De Long;Kathleen Coupland;Kathleen Dawn Coupland;Suzanne Simard,23,87.782608696,2.938096504,93.0,81.0,0,0,0,0,0,0,0,0,3,13,7,,,
UBCV,2019,W,FRST,557,,101,Site-Level Forest Land Management,Adam David Polinko;Adam Polinko;Allan Carroll;Andres Varhola Troya;Bruce Larson;Deborah De Long;Kathleen Coupland;Kathleen Dawn Coupland;Richard Hamelin;Suzanne Simard,23,83.434782609,3.823683219,91.0,77.0,0,0,0,0,0,0,0,4,8,10,1,,,
UBCV,2019,W,FRST,558,,201,Landscape-Level Forest Land Management,Deborah De Long;Kathleen Coupland;Kathleen Dawn Coupland;Verena Griess,23,84.913043478,3.232126284,92.0,80.0,0,0,0,0,0,0,0,0,11,10,2,,,
UBCV,2022,W,FRST,422,,99A,Mathematical Modelling in Forest Resource Analysis,Kathleen Dawn Coupland,14,82.9,,91.0,63.0,0,0,0,1,0,0,1,1,4,6,1,84.5,87.8,82.3
UBCV,2022,W,FRST,422,,101,Mathematical Modelling in Forest Resource Analysis,Kathleen Dawn Coupland,47,82.4,,96.0,50.0,0,1,1,0,1,3,3,4,11,13,10,84.0,88.5,79.0
UBCV,2023,W,FRST,422,,99A,Mathematical Modelling in Forest Resource Analysis,Kathleen Dawn Coupland,10,80.8,,88.0,67.0,0,0,0,0,1,1,1,0,2,5,0,84.0,86.8,75.0
UBCV,2023,W,FRST,423,,201,Forest Management Planning,Kathleen Dawn Coupland;Andres Varhola Troya,53,78.7,,95.0,13.0,2,0,1,1,1,0,4,10,19,7,8,81.0,85.0,77.0
