Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2016,W,ECON,334,,001,Economic History of Modern Europe,David Gonzalez Agudo;Marcelo Sacchi De Carvalho,106,76.50943396,16.838304,100.0,0.0,3,7,1,8,6,9,7,9,17,17,22
UBCV,2016,W,ECON,334,,002,Economic History of Modern Europe,David Gonzalez Agudo;Marcelo Sacchi De Carvalho,103,75.97087379,15.26848369,99.0,0.0,2,7,4,7,5,8,11,13,14,12,20
UBCV,2017,W,ECON,325,,004,Introduction to Empirical Economics,Marcelo Sacchi De Carvalho;Michael Vaney,54,69.574074074,14.650136005,100.0,21.0,1,5,7,2,9,8,6,2,4,5,5
UBCV,2017,W,ECON,334,,002,Economic History of Modern Europe,Catherine Douglas;David Gonzalez Agudo;David Green;Marcelo Sacchi De Carvalho;Vadim Marmer,85,79.976470588,16.51476718,99.0,0.0,2,3,0,3,1,7,7,8,13,16,25
UBCV,2018,S,ECON,101,,923,Principles of Microeconomics,Lanny Reuben Zrill;Lanny Zrill;Marcelo Sacchi De Carvalho,89,73.674157303,13.054758172,92.0,35.0,5,3,6,3,5,10,14,6,15,13,9
UBCV,2018,W,ECON,234,,001,Wealth and Poverty of Nations,Ahmad Abu Omar;Catherine Douglas;Marcelo Sacchi De Carvalho;Thorsten Rogall,59,75.677966102,13.855710485,96.0,0.0,1,1,1,4,2,6,13,8,8,9,6
UBCV,2018,W,ECON,302,,004,Intermediate Macroeconomic Analysis I,Aruni Mitra;Marcelo Sacchi De Carvalho;Wendy Wai Yee Kei,101,67.96039604,13.500311694,97.0,19.0,7,6,11,10,16,11,10,11,9,5,5
UBCV,2018,W,ECON,490,,004,Seminar in Applied Economics,Marcelo Sacchi De Carvalho;Marina Adshade,13,65.076923077,19.997756284,88.0,23.0,2,0,1,2,0,3,2,0,0,3,0
UBCV,2018,W,ECON,490,,005,Seminar in Applied Economics,Jonathan Graves;Marcelo Sacchi De Carvalho,20,81.75,10.891208429,94.0,58.0,0,0,1,1,0,1,3,2,1,5,6
UBCV,2018,W,ECON,490,,006,Seminar in Applied Economics,Marcelo Sacchi De Carvalho;Nisha Malhotra,19,66.315789474,10.914071608,78.0,50.0,0,5,1,0,2,4,2,5,0,0,0
UBCV,2018,W,ECON,490,,007,Seminar in Applied Economics,Marcelo Sacchi De Carvalho;Michael Vaney,18,81.222222222,8.142521329,94.0,68.0,0,0,0,0,0,3,3,1,3,4,4
UBCV,2018,W,ECON,490,,011,Seminar in Applied Economics,Lanny Zrill;Marcelo Sacchi De Carvalho,20,71.85,12.227126873,90.0,38.0,1,0,0,4,0,2,6,3,0,1,3
UBCV,2018,W,ECON,490,,012,Seminar in Applied Economics,Jamie Mccasland;Marcelo Sacchi De Carvalho,21,77.095238095,11.335363964,96.0,60.0,0,0,0,3,2,1,3,3,3,2,4
UBCV,2019,S,ECON,226,,921,Making Sense of Economic Data,Chowdhury Mahmoud;Marcelo Sacchi De Carvalho;Philip Monagan,14,70.214285714,13.616610735,91.0,50.0,0,2,2,1,2,0,0,4,1,0,2
UBCV,2019,S,ECON,226,,922,Making Sense of Economic Data,Chowdhury Mahmoud;Marcelo Sacchi De Carvalho,9,67.222222222,17.605239119,91.0,37.0,1,1,1,1,0,1,0,1,2,0,1
UBCV,2019,W,ECON,327,,001,Introduction to Empirical Methods,Marcelo Sacchi De Carvalho;Michael Vaney,100,73.13,11.448307184,99.0,38.0,1,4,7,9,9,11,16,12,17,6,8
UBCV,2019,W,ECON,360,,001,Labour Economics,Florian Hoffmann;Marcelo Sacchi De Carvalho,58,79.620689655,10.973377011,97.0,46.0,1,0,2,2,4,2,5,14,5,10,13
UBCV,2020,W,ECON,101,,001,Principles of Microeconomics,Anichul Khan;Clive Chapple;Jordan Bartsch;Marcelo Sacchi De Carvalho;Sartaj Dale,236,74.601694915,15.175366282,99.0,0.0,8,10,10,15,17,21,33,30,37,18,37
UBCV,2020,W,ECON,101,,009,Principles of Microeconomics,Anichul Khan;Clive Chapple;Marcelo Sacchi De Carvalho;Nandita Kumar;Sergei Severinov;Yifei Yang,221,72.570135747,14.060932805,99.0,10.0,4,20,16,15,17,26,15,27,38,20,23
UBCV,2020,W,ECON,210,,001,Microeconomic Policy,Marcelo Sacchi De Carvalho;Robert G Gateman;Robert Gateman,73,76.684931507,7.985884617,93.0,56.0,0,0,3,4,3,5,13,15,19,8,3
UBCV,2020,W,ECON,221,,004,Introduction to Strategic Thinking,Jonathan Graves;Laura Bosse Pickles;Marcelo Sacchi De Carvalho,84,81.333333333,10.27728028,100.0,52.0,0,1,1,2,4,6,8,14,12,18,18
UBCV,2020,W,ECON,360,,001,Labour Economics,Anirban Mukherjee;Florian Hoffmann;Marcelo Sacchi De Carvalho,61,84.426229508,14.759696267,99.0,33.0,2,1,2,2,1,1,3,3,10,8,28
UBCV,2020,W,ECON,455,,003,International Trade,Marcelo Sacchi De Carvalho;Patrick Scott Orr;Siying Wang,73,80.698630137,7.441783186,96.0,65.0,0,0,0,0,3,6,10,14,18,11,11
