Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCO,2020,W,ECON,101,,101,Principles of Microeconomics,Abigayle Weatherhog;Andrea Craig;Anthony Boyko;Braydon Neiszner;Felipe Morelli Guazzelli;Jessica Grant;Maria Paz Marengo Di Bez;Mehdi Mohamadian;Noriko Ozawa;Rowan Holyer;Ruben Thiemann;Sarah El Kaissi;Voole Cox;Yuanzhe Chen,282,69.929078014,19.684213517,100.0,0.0,31,22,22,20,25,23,23,24,29,17,46,,,
UBCO,2020,W,ECON,355,,001,International Trade,Andrea Craig;Karl Pinno,58,76.465517241,11.819127402,96.0,28.0,2,0,1,2,4,6,7,10,12,8,6,,,
UBCO,2020,W,ECON,355,,101,International Trade,Andrea Craig;Braydon Neiszner;Karl Pinno;Noriko Ozawa;Ruben Thiemann;Spencer Dean;Yuanzhe Chen,59,80.050847458,9.874075651,97.0,57.0,0,0,1,1,7,5,6,6,11,9,13,,,
UBCO,2020,W,ECON,371,,001,Economics of the Environment,Andrea Craig;Md Zabid Iqbal;Ruben Thiemann;Voole Cox;Yuanzhe Chen,37,71.837837838,9.934545545,91.0,42.0,1,0,1,4,5,6,4,9,4,0,3,,,
UBCO,2020,W,ECON,391,T,001,Topics in Economics,Andrea Craig,21,78.80952381,11.404468631,100.0,53.0,0,1,0,0,1,5,3,1,4,1,5,,,
UBCO,2021,W,ECON,355,,001,International Trade,Andrea Craig,31,78.387096774,10.999022439,99.0,60.0,0,0,0,4,2,2,3,5,5,6,4,,,
UBCO,2021,W,ECON,355,,101,International Trade,Andrea Craig,32,73.09375,19.799575386,100.0,0.0,2,1,0,2,5,2,4,3,4,4,5,,,
UBCO,2021,W,ECON,391,T,101,Topics in Economics,Andrea Craig,14,77.785714286,25.816448458,100.0,0.0,1,0,0,0,3,1,0,0,1,2,6,,,
UBCO,2021,W,ECON,355,,001,International Trade,Andrea Craig,31,78.4,,99.0,60.0,,,,,,,,,,6,,79.0,87.0,70.0
UBCO,2021,W,ECON,355,,101,International Trade,Andrea Craig,32,73.1,,100.0,0.0,,,,,,,,,,,,76.0,85.8,66.5
UBCO,2021,W,ECON,391,M,001,Topics in Economics,Andrea Craig;Camille Simardone,40,80.4,,99.0,40.0,,,,,,,,7,,9,13,85.5,90.0,75.3
UBCO,2021,W,ECON,391,T,101,Topics in Economics,Andrea Craig;Noriko Ozawa,13,83.8,,100.0,64.0,,,,,,,,,,,6,89.0,93.0,70.0
UBCO,2022,W,ECON,225,,101,Data and Statistics for Economics,Andrea Craig,9,83.6,,97.0,60.0,0,0,0,1,0,0,0,2,1,1,4,86.0,91.0,79.0
UBCO,2022,W,ECON,353,,001,Urban and Transportation Economics,Andrea Craig,8,91.4,,99.0,78.0,0,0,0,0,0,0,0,1,1,0,6,94.5,96.3,88.5
UBCO,2022,W,ECON,355,,101,International Trade,Andrea Craig,30,80.7,,99.0,50.0,0,1,0,2,0,1,3,4,8,5,6,81.0,86.8,77.3
UBCO,2023,W,ECON,355,,001,International Trade,Andrea Craig,29,75.2,,98.0,26.0,3,0,0,1,2,1,4,5,2,2,7,79.0,87.5,71.0
UBCO,2023,W,ECON,495,,001,Honours Seminar,Andrea Craig,10,95.7,,100.0,81.0,0,0,0,0,0,0,0,0,1,0,9,98.5,99.0,95.5
