Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2012,S,CNPS,574,,951,CAREER PLANNING,"Cox, Daniel",16,99.19,2.1,100,92,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,,,
UBC,2012,W,CNPS,584,,002,PRGM DEVL CNSL,"Cox, Daniel",9,87.22,9.22,97,71,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,6,,,
UBC,2013,S,CNPS,584,,921,PRGM DEVL CNSL,"Cox, Daniel",19,96.33,1.68,99,92,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,,,
UBC,2013,W,CNPS,508,A,001,REV RES ED MTHDS,"Cox, Daniel",10,96.2,3.12,100,91,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,,,
UBC,2013,W,CNPS,584,,002,PRGM DEVL CNSL,"Cox, Daniel",16,90.19,2.97,94,84,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,10,,,
UBC,2014,S,CNPS,584,,921,PRGM DEVL CNSL,"Cox, Daniel",19,92.32,3.11,98,85,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,15,,,
UBC,2014,W,CNPS,584,,002,PRGM DEVL CNSL,"Cox, Daniel",9,93.67,3.97,98,86,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,,,
UBC,2014,W,CNPS,669,A,001,RES APPR TO CNPS,"Cox, Daniel",9,90.6,5.5,95,81,5,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,,,
UBC,2015,S,CNPS,362,,924,BASIC INTVW SKLS,"Cox, Daniel",14,93.64,3.1,96,84,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,13,,,
UBC,2015,W,CNPS,669,A,001,RES APPR TO CNPS,"Cox, Daniel",9,93.33,1.53,95,92,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,,,
UBC,2016,W,CNPS,584,,002,PRGM DEVL CNSL,"Cox, Daniel",13,91.31,6.32,98,72,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,11,,,
UBC,2016,W,CNPS,669,A,001,RES APPR TO CNPS,"Cox, Daniel",12,94.83,1.6,97,92,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,,,
UBC,2017,S,EPSE,565,K,941,SP CRSE: SUBJ FL,"Cox, Daniel",5,93.2,1.92,95,90,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,,,
UBCV,2014,S,CNPS,584,,921,Program Development and Professional Practice in Counselling,Daniel Cox,19,92.31578947,3.110066658,98.0,85.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,4,15,,,
UBCV,2014,W,CNPS,584,,002,Program Development and Professional Practice in Counselling,Daniel Cox,9,93.66666667,3.968626967,98.0,86.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,8,,,
UBCV,2014,W,CNPS,669,A,001,Research Approaches in Counselling Psychology,Daniel Cox,5,90.6,5.504543578,95.0,81.0,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,
UBCV,2015,S,CNPS,362,,924,Basic Interviewing Skills,Daniel Cox,14,93.64285714,3.103525114,96.0,84.0,,,,,,,,,,,0,0,0,0,0,0,0,0,,,13,,,
UBCV,2015,S,CNPS,365,,951,Introduction to Theories of Counselling,Daniel Cox;Deepak Mathew,20,88.25,8.33429819,98.0,69.0,,,,,,,,,,,0,0,0,0,0,1,,2,,,10,,,
UBCV,2015,W,CNPS,365,,003,Introduction to Theories of Counselling,Daniel Cox;Deepak Mathew,30,87.133333333,8.071804197,98.0,65.0,,,,,,,,,,,0,0,0,0,,,,,,6,15,,,
UBCV,2016,W,CNPS,584,,002,Program Development and Professional Practice in Counselling,Daniel Cox,13,91.30769231,6.316441712,98.0,72.0,,,,,,,,,,,0,0,0,0,0,0,1,0,0,1,11,,,
UBCV,2016,W,CNPS,669,A,001,Research Approaches in Counselling Psychology,Daniel Cox,6,94.83333333,1.602081979,97.0,92.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,6,,,
UBCV,2017,W,CNPS,584,,002,Program Development and Professional Practice in Counselling,Daniel Cox;Fumio Ishu Ishiyama;Ishu Ishiyama;Shekoofeh Skrenes,12,92.583333333,1.975225342,95.0,90.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,12,,,
