Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2020,W,FNH,330,,002,Introduction to Wine Science 1,Angela Siemens;David Mcarthur;Tiffany Wong;Tze-Yin Brandon Chung;Yung-En Yang,86,78.279069767,9.219737348,96.0,50.0,0,3,0,1,4,9,14,15,16,14,10
