Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2023,W,ENST,314,,201,Analysing Environmental Problems,Holly Chubb,38,76.03,92.0,42.0,1,1,2,0,1,5,1,9,10,6,1,78.0,82.0,70.0
UBCV,2023,W,GEOG,314,,201,Analysing Environmental Problems,Holly Chubb,66,79.6,92.0,66.0,0,0,0,0,1,6,8,16,18,10,5,80.0,83.0,76.0
UBCV,2023,W,GEOS,305,,201,Introduction to Hydrology,Holly Chubb,29,79.3,92.0,37.0,1,0,0,0,0,3,2,6,7,5,4,81.5,85.3,76.8
