Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2002,W,CPSC,152,,101,PRINC SOFTWR DEV,"Carter, Paul Martin",282,68.11,17.2,96,9,235,37,8,0,2,1,1,7,10,18,37,18,17,18,23,23,32,30,31,19,24
UBC,2002,W,CPSC,152,,203,PRINC SOFTWR DEV,"Carter, Paul Martin",125,67.75,18.64,95,19,90,24,7,0,4,0,1,3,5,15,24,3,6,10,6,10,9,10,11,12,13
UBC,2002,W,CPSC,252,,101,PRG DSGN&DATA ST,"Carter, Paul Martin",208,70,13.69,92,23,178,26,3,0,1,0,0,1,3,22,26,5,6,14,16,27,28,25,32,19,6
UBC,2002,W,CPSC,310,,202,INTR SFTWR ENG,"Carter, Paul Martin",134,68.58,13,96,43,116,16,2,0,0,0,0,0,0,16,16,7,5,12,13,17,19,17,14,7,5
UBC,2002,W,CPSC,352,,202,INTRO SOFT ENG,"Carter, Paul Martin",34,69.58,12.28,86,45,29,4,1,0,0,0,0,0,0,4,4,1,1,1,4,6,3,5,6,2,0
UBC,2002,W,EPSE,436,,201,SURV BHVR DIS CH,"Carter, John",36,89.81,1.92,94,86,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,24
UBC,2002,W,EPSE,461,B,201,ED DIAG/REM INST,"Carter, John",31,89.71,1.79,94,86,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,22
UBC,2002,W,PHIL,349,A,99A,PHIL OF RELIGION,"CARTER, ROSEMARY",21,72.46,22.45,87,0,12,1,2,0,6,1,0,0,0,0,1,0,0,0,0,1,4,2,3,2,0
UBC,2002,W,PHIL,349,A,99B,PHIL OF RELIGION,"CARTER, ROSEMARY",11,,,,,0,0,1,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2002,W,PHIL,349,A,99C,PHIL OF RELIGION,"CARTER, ROSEMARY",10,,,,,0,0,2,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
