Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2015,W,LAW,221,,001,Criminal Law and Procedure,Emma Cunliffe,45,73.866666667,9.33127683,86.0,19.0,,,,,,7,16,14,5,,0
UBCV,2015,W,LAW,476,,001,Evidence,Emma Cunliffe,65,74.0,4.740121306,88.0,58.0,0,0,,,,13,27,17,,,0
UBCV,2015,W,LAW,482,D,001,Topics in Procedure and Evidence,Emma Cunliffe,15,76.933333333,6.562519841,83.0,55.0,0,0,,,,,,5,7,0,0
UBCV,2016,W,LAW,221,,001,Criminal Law and Procedure,Emma Cunliffe,46,75.19565217,3.844878644,83.0,62.0,0,0,0,1,1,4,17,16,7,0,0
UBCV,2016,W,LAW,476,,001,Evidence,Emma Cunliffe,75,72.6,8.132351144,90.0,38.0,1,2,2,4,2,12,29,13,6,3,1
UBCV,2017,W,LAW,380,C,002,Externship Reflection,Emma Cunliffe;J. Jeffrey Locke;Patricia Barkaskas,8,79.0,2.390457219,82.0,75.0,0,0,0,0,0,0,1,3,4,0,0
UBCV,2018,W,LAW,221,,002,Criminal Law and Procedure,Benjamin Goold;Emma Cunliffe,48,74.895833333,3.810621122,83.0,67.0,0,0,0,0,3,5,18,19,3,0,0
UBCV,2019,W,LAW,476,,001,Evidence,Emma Cunliffe,68,73.735294118,3.84248694,81.0,63.0,0,0,0,1,2,13,29,20,3,0,0
UBCV,2020,S,LAW,406,D,001,Topics in Criminal Justice,Emma Cunliffe;Patricia Barkaskas,8,79.0,3.422613872,83.0,72.0,0,0,0,0,0,0,1,1,6,0,0
UBCV,2020,W,LAW,476,,001,Evidence,Emma Cunliffe,45,74.0,4.343228795,85.0,62.0,0,0,0,1,1,8,15,13,6,1,0
