Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2021,W,BMEG,400,D,101,Topics in Biomedical Engineering,Matthias Goerges;Rosalyn Carr,12,78.333333333,6.637816362,87.0,69.0,0,0,0,0,0,3,2,1,4,2,0
UBCV,2021,W,BMEG,591,D,101,Topics in Biomedical Engineering,Matthias Goerges;Rosalyn Carr,12,85.166666667,7.056052635,95.0,68.0,0,0,0,0,0,1,0,0,5,3,3
