Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2006,W,SOCI,301,A,002,DEVELOPMENT,"Chun, Jennifer",92,73.36,10.34,88,0,87,1,4,0,0,1,0,0,0,0,1,2,1,2,6,15,23,22,11,5,0
UBC,2006,W,SOCI,461,A,001,POLITICAL SOCI,"Chun, Jennifer",15,67.4,25.78,87,0,13,2,0,0,0,1,1,0,0,0,2,0,0,0,0,2,2,5,3,1,0
UBC,2007,W,SOCI,301,A,002,DEVELOPMENT,"Chun, Jennifer",55,75.61,6.99,91,63,51,0,3,0,1,0,0,0,0,0,0,0,0,1,6,6,16,5,12,3,2
UBC,2007,W,SOCI,302,A,001,ETHNIC & RACIAL,"Chun, Jennifer",59,71.2,10.59,88,24,55,1,3,0,0,0,0,1,0,0,1,0,4,7,5,8,10,10,6,5,0
UBC,2007,W,SOCI,461,A,001,POLITICAL SOCI,"Chun, Jennifer",29,75.31,19.75,87,0,27,2,0,0,0,1,1,0,0,0,2,0,0,0,0,0,1,9,14,3,0
UBC,2007,W,SOCI,590,A,001,SEM ETHNOGR AREA,"Chun, Jennifer",11,85.55,1.37,87,84,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,0
UBC,2009,W,SOCI,460,A,001,SPEC GEOG AREAS,"Chun, Jennifer",11,82.18,5.38,86,69,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4,5,0
UBC,2009,W,SOCI,590,A,001,SEM ETHNOGR AREA,"Chun, Jennifer",8,84.25,2.19,88,80,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0
UBC,2010,S,ANTH,409,B,921,TPS APPLIED ANTH,"Bloch, Alexia;Chun, Jennifer",15,83.93,3.67,90,77,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,7,1
UBC,2010,S,SOCI,301,A,921,DEVELOPMENT,"Chun, Jennifer",39,79.18,6.1,90,66,38,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3,8,7,9,9,1
UBC,2010,S,SOCI,495,C,921,ADV STUDIES SOCI,"Bloch, Alexia;Chun, Jennifer",15,85.6,2.41,90,81,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,2
UBC,2010,W,SOCI,301,A,002,DEVELOPMENT,"Chun, Jennifer",66,74.83,10.89,90,0,65,1,0,0,0,1,0,0,0,0,1,0,1,0,4,4,20,17,16,2,1
UBC,2011,S,ANTH,409,B,921,TPS APPLIED ANTH,"Bloch, Alexia;Chun, Jennifer",11,81.73,3.35,87,76,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,3,0
UBC,2011,S,SOCI,495,C,921,ADV STUDIES SOCI,"Bloch, Alexia;Chun, Jennifer",12,85.17,2.79,90,78,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,9,1
UBC,2011,W,SOCI,301,A,002,DEVELOPMENT,"Chun, Jennifer",67,76.12,6.66,88,54,66,0,0,0,0,0,0,0,0,0,0,1,0,3,3,6,16,15,15,7,0
UBC,2011,W,SOCI,303,A,001,SOCI MIGRATION,"Chun, Jennifer",50,72.64,10.58,90,50,47,0,3,0,0,0,0,0,0,0,0,1,5,8,0,3,7,10,6,6,1
